symbol,company_name,sector,symbol_link,S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
nyadi,Nyadi Hydropower  Limited,Hydropower,https://www.sharesansar.com/company/nyadi,1,2025-11-19,397.00,410.10,389.00,394.00,-2.69,"10,849.00","4,311,275.00"
nyadi,Nyadi Hydropower  Limited,Hydropower,https://www.sharesansar.com/company/nyadi,2,2025-11-18,385.20,404.90,385.20,404.90,3.03,"13,008.00","5,175,639.10"
nyadi,Nyadi Hydropower  Limited,Hydropower,https://www.sharesansar.com/company/nyadi,3,2025-11-17,382.20,393.00,382.20,393.00,0.85,"3,260.00","1,271,148.50"
nyadi,Nyadi Hydropower  Limited,Hydropower,https://www.sharesansar.com/company/nyadi,4,2025-11-16,384.10,392.10,383.00,389.70,-0.05,"4,912.00","1,890,469.00"
nyadi,Nyadi Hydropower  Limited,Hydropower,https://www.sharesansar.com/company/nyadi,5,2025-11-13,381.10,395.00,381.10,389.90,0.52,"7,698.00","2,977,456.10"
nyadi,Nyadi Hydropower  Limited,Hydropower,https://www.sharesansar.com/company/nyadi,6,2025-11-12,393.00,393.00,382.20,387.90,0.67,"6,685.00","2,591,889.60"
nyadi,Nyadi Hydropower  Limited,Hydropower,https://www.sharesansar.com/company/nyadi,7,2025-11-11,385.00,390.60,382.00,385.30,-0.44,"8,131.00","3,151,159.30"
nyadi,Nyadi Hydropower  Limited,Hydropower,https://www.sharesansar.com/company/nyadi,8,2025-11-10,396.00,397.80,385.30,387.00,-0.77,"7,682.00","3,012,362.90"
nyadi,Nyadi Hydropower  Limited,Hydropower,https://www.sharesansar.com/company/nyadi,9,2025-11-09,400.10,400.10,387.50,390.00,-3.47,"12,935.00","5,046,499.30"
nyadi,Nyadi Hydropower  Limited,Hydropower,https://www.sharesansar.com/company/nyadi,10,2025-11-06,404.00,410.00,400.00,404.00,-1.22,"11,895.00","4,786,360.10"
nyadi,Nyadi Hydropower  Limited,Hydropower,https://www.sharesansar.com/company/nyadi,11,2025-11-05,407.90,410.00,401.10,409.00,2.25,"6,795.00","2,764,523.50"
nyadi,Nyadi Hydropower  Limited,Hydropower,https://www.sharesansar.com/company/nyadi,12,2025-11-04,405.00,431.00,397.60,400.00,-2.91,"10,398.00","4,235,487.00"
nyadi,Nyadi Hydropower  Limited,Hydropower,https://www.sharesansar.com/company/nyadi,13,2025-11-03,420.00,425.00,409.30,412.00,-2.35,"8,485.00","3,518,548.40"
nyadi,Nyadi Hydropower  Limited,Hydropower,https://www.sharesansar.com/company/nyadi,14,2025-11-02,424.90,430.00,406.70,421.90,0.69,"42,913.00","17,788,949.80"
nyadi,Nyadi Hydropower  Limited,Hydropower,https://www.sharesansar.com/company/nyadi,15,2025-10-30,429.40,429.40,413.00,419.00,-0.48,"15,839.00","6,652,411.40"
nyadi,Nyadi Hydropower  Limited,Hydropower,https://www.sharesansar.com/company/nyadi,16,2025-10-29,403.90,433.50,403.90,421.00,6.31,"56,866.00","24,098,224.00"
nyadi,Nyadi Hydropower  Limited,Hydropower,https://www.sharesansar.com/company/nyadi,17,2025-10-28,359.00,396.00,359.00,396.00,10.00,"32,342.00","12,496,006.10"
nyadi,Nyadi Hydropower  Limited,Hydropower,https://www.sharesansar.com/company/nyadi,18,2025-10-26,360.00,360.00,354.00,360.00,-0.55,"6,848.00","2,453,960.60"
nyadi,Nyadi Hydropower  Limited,Hydropower,https://www.sharesansar.com/company/nyadi,19,2025-10-19,356.00,368.00,356.00,362.00,-0.33,"2,585.00","941,135.50"
nyadi,Nyadi Hydropower  Limited,Hydropower,https://www.sharesansar.com/company/nyadi,20,2025-10-16,370.00,370.00,363.20,363.20,-1.73,"1,416.00","520,375.60"
nyadi,Nyadi Hydropower  Limited,Hydropower,https://www.sharesansar.com/company/nyadi,21,2025-10-15,375.00,382.50,362.60,369.60,-2.33,"8,700.00","3,247,091.90"
nyadi,Nyadi Hydropower  Limited,Hydropower,https://www.sharesansar.com/company/nyadi,22,2025-10-14,384.00,389.90,378.30,378.40,-1.97,"7,509.00","2,857,856.60"
nyadi,Nyadi Hydropower  Limited,Hydropower,https://www.sharesansar.com/company/nyadi,23,2025-10-13,382.20,390.00,375.10,386.00,-1.03,"5,856.00","2,255,672.00"
nyadi,Nyadi Hydropower  Limited,Hydropower,https://www.sharesansar.com/company/nyadi,24,2025-10-12,403.90,404.00,372.50,390.00,-5.32,"30,987.00","11,933,158.10"
nyadi,Nyadi Hydropower  Limited,Hydropower,https://www.sharesansar.com/company/nyadi,25,2025-10-09,408.00,416.00,403.00,411.90,2.98,"12,395.00","5,016,512.00"
nyadi,Nyadi Hydropower  Limited,Hydropower,https://www.sharesansar.com/company/nyadi,26,2025-10-08,393.10,400.00,393.00,400.00,1.27,"5,805.00","2,298,582.00"
nyadi,Nyadi Hydropower  Limited,Hydropower,https://www.sharesansar.com/company/nyadi,27,2025-10-07,420.00,420.00,392.00,395.00,-5.25,"8,408.00","3,359,695.00"
nyadi,Nyadi Hydropower  Limited,Hydropower,https://www.sharesansar.com/company/nyadi,28,2025-09-28,416.00,416.90,410.00,416.90,0.12,"3,506.00","1,443,050.00"
nyadi,Nyadi Hydropower  Limited,Hydropower,https://www.sharesansar.com/company/nyadi,29,2025-09-25,410.00,418.00,410.00,416.40,-0.38,"2,730.00","1,130,941.00"
nyadi,Nyadi Hydropower  Limited,Hydropower,https://www.sharesansar.com/company/nyadi,30,2025-09-24,410.70,425.30,410.70,418.00,-0.24,"5,058.00","2,122,420.30"
nyadi,Nyadi Hydropower  Limited,Hydropower,https://www.sharesansar.com/company/nyadi,31,2025-09-23,404.00,427.00,402.00,419.00,3.71,"14,879.00","6,188,712.60"
nyadi,Nyadi Hydropower  Limited,Hydropower,https://www.sharesansar.com/company/nyadi,32,2025-09-21,377.30,405.00,375.00,404.00,4.94,"19,232.00","7,536,468.20"
nyadi,Nyadi Hydropower  Limited,Hydropower,https://www.sharesansar.com/company/nyadi,33,2025-09-18,391.70,392.00,384.20,385.00,-3.66,"3,220.00","1,253,684.00"
nyadi,Nyadi Hydropower  Limited,Hydropower,https://www.sharesansar.com/company/nyadi,34,2025-09-08,402.00,406.00,398.00,399.62,-2.52,"14,511.00","5,818,157.00"
