symbol,company_name,sector,symbol_link,S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
uailpo,United Ajod Insurance Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/uailpo,1,2025-10-14,251.00,251.00,251.00,251.00,0.00,"19,881.00","4,990,131.00"
uailpo,United Ajod Insurance Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/uailpo,2,2025-03-25,382.00,382.00,382.00,382.00,0.00,"92,320.00","14,771,200.00"
uailpo,United Ajod Insurance Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/uailpo,3,2025-02-16,382.00,382.00,382.00,382.00,0.00,"61,613.00","23,536,166.00"
uailpo,United Ajod Insurance Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/uailpo,4,2024-07-09,307.00,307.00,307.00,307.00,0.00,"3,320.00","1,019,240.00"
uailpo,United Ajod Insurance Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/uailpo,5,2024-07-08,307.00,307.00,307.00,307.00,0.00,"9,960.00","3,057,720.00"
uailpo,United Ajod Insurance Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/uailpo,6,2024-06-25,307.00,307.00,307.00,307.00,0.00,"3,313.00","1,017,091.00"
