symbol,company_name,sector,symbol_link,S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
jbblpo,Jyoti Bikas Bank Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/jbblpo,1,2025-11-20,187.00,187.00,187.00,187.00,0.00,"3,482.00","651,134.00"
jbblpo,Jyoti Bikas Bank Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/jbblpo,2,2025-11-18,187.00,187.00,187.00,187.00,0.00,"1,862.00","348,194.00"
jbblpo,Jyoti Bikas Bank Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/jbblpo,3,2025-11-17,187.00,187.00,187.00,187.00,0.00,"5,225.00","977,075.00"
jbblpo,Jyoti Bikas Bank Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/jbblpo,4,2025-10-08,187.00,187.00,187.00,187.00,0.00,"21,821.00","4,080,527.00"
jbblpo,Jyoti Bikas Bank Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/jbblpo,5,2025-06-24,187.00,187.00,187.00,187.00,0.00,"5,533.00","1,034,671.00"
jbblpo,Jyoti Bikas Bank Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/jbblpo,6,2025-05-20,187.00,187.00,187.00,187.00,0.00,"11,184.00","2,091,408.00"
jbblpo,Jyoti Bikas Bank Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/jbblpo,7,2025-05-14,187.00,187.00,187.00,187.00,0.00,"93,185.00","17,425,595.00"
jbblpo,Jyoti Bikas Bank Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/jbblpo,8,2025-04-03,187.00,187.00,187.00,187.00,0.00,"12,404.00","2,319,548.00"
jbblpo,Jyoti Bikas Bank Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/jbblpo,9,2025-02-23,188.30,188.30,188.30,188.30,0.00,900.00,"169,470.00"
jbblpo,Jyoti Bikas Bank Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/jbblpo,10,2025-01-21,196.00,196.00,188.30,188.30,-5.85,"37,275.00","7,018,997.50"
jbblpo,Jyoti Bikas Bank Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/jbblpo,11,2025-01-12,200.00,200.00,200.00,200.00,-1.96,"49,000.00","9,800,000.00"
jbblpo,Jyoti Bikas Bank Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/jbblpo,12,2024-12-03,204.00,204.00,204.00,204.00,0.00,"3,728.00","760,512.00"
jbblpo,Jyoti Bikas Bank Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/jbblpo,13,2024-11-17,204.00,204.00,204.00,204.00,0.00,746.00,"152,184.00"
jbblpo,Jyoti Bikas Bank Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/jbblpo,14,2024-08-25,144.00,144.00,144.00,144.00,0.00,"1,930.00","277,920.00"
jbblpo,Jyoti Bikas Bank Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/jbblpo,15,2024-06-23,144.00,144.00,144.00,144.00,-0.07,"3,727.00","536,688.00"
jbblpo,Jyoti Bikas Bank Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/jbblpo,16,2024-06-20,144.10,144.10,144.10,144.10,-1.97,"3,483.00","501,900.30"
jbblpo,Jyoti Bikas Bank Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/jbblpo,17,2024-06-19,147.00,147.00,147.00,147.00,0.00,"2,000.00","294,000.00"
jbblpo,Jyoti Bikas Bank Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/jbblpo,18,2024-05-14,147.00,147.00,147.00,147.00,-2.00,"360,592.00","53,007,024.00"
jbblpo,Jyoti Bikas Bank Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/jbblpo,19,2024-05-13,150.00,150.00,150.00,150.00,-1.32,"430,000.00","64,500,000.00"
jbblpo,Jyoti Bikas Bank Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/jbblpo,20,2024-03-18,152.00,152.00,152.00,152.00,0.00,"4,955.00","753,160.00"
jbblpo,Jyoti Bikas Bank Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/jbblpo,21,2024-01-29,152.00,152.00,152.00,152.00,0.00,"8,097.00","1,230,744.00"
jbblpo,Jyoti Bikas Bank Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/jbblpo,22,2024-01-09,152.00,152.00,152.00,152.00,0.00,"135,004.00","20,520,608.00"
jbblpo,Jyoti Bikas Bank Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/jbblpo,23,2024-01-03,152.00,152.00,152.00,152.00,0.00,"6,564.00","997,728.00"
jbblpo,Jyoti Bikas Bank Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/jbblpo,24,2023-12-24,152.00,152.00,152.00,152.00,0.00,"73,780.00","11,214,560.00"
jbblpo,Jyoti Bikas Bank Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/jbblpo,25,2023-12-17,152.00,152.00,152.00,152.00,0.00,"6,139.00","933,128.00"
jbblpo,Jyoti Bikas Bank Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/jbblpo,26,2023-11-21,152.00,152.00,152.00,152.00,0.07,"5,000.00","760,000.00"
jbblpo,Jyoti Bikas Bank Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/jbblpo,27,2023-11-05,151.90,151.90,151.90,151.90,0.00,"1,867.00","283,597.30"
jbblpo,Jyoti Bikas Bank Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/jbblpo,28,2023-09-13,151.90,151.90,151.90,151.90,-2.00,"100,000.00","15,190,000.00"
