symbol,company_name,sector,symbol_link,S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
chl,Chhyangdi Hydropower Company Limited,Hydropower,https://www.sharesansar.com/company/chl,1,2025-11-19,254.20,262.50,252.60,254.00,-1.93,"37,722.00","9,707,230.50"
chl,Chhyangdi Hydropower Company Limited,Hydropower,https://www.sharesansar.com/company/chl,2,2025-11-18,250.90,261.90,250.90,259.00,1.17,"49,633.00","12,865,666.50"
chl,Chhyangdi Hydropower Company Limited,Hydropower,https://www.sharesansar.com/company/chl,3,2025-11-17,246.10,256.90,246.10,256.00,3.77,"44,633.00","11,269,657.90"
chl,Chhyangdi Hydropower Company Limited,Hydropower,https://www.sharesansar.com/company/chl,4,2025-11-16,248.80,249.00,240.20,246.70,1.11,"25,787.00","6,339,360.20"
chl,Chhyangdi Hydropower Company Limited,Hydropower,https://www.sharesansar.com/company/chl,5,2025-11-13,240.10,247.40,240.10,244.00,-0.41,"14,090.00","3,454,838.90"
chl,Chhyangdi Hydropower Company Limited,Hydropower,https://www.sharesansar.com/company/chl,6,2025-11-12,251.40,251.40,243.70,245.00,-1.21,"15,060.00","3,708,331.70"
chl,Chhyangdi Hydropower Company Limited,Hydropower,https://www.sharesansar.com/company/chl,7,2025-11-11,247.40,249.90,242.20,248.00,2.06,"13,097.00","3,212,873.10"
chl,Chhyangdi Hydropower Company Limited,Hydropower,https://www.sharesansar.com/company/chl,8,2025-11-10,241.20,249.00,240.00,243.00,-1.22,"43,597.00","10,591,693.20"
chl,Chhyangdi Hydropower Company Limited,Hydropower,https://www.sharesansar.com/company/chl,9,2025-11-09,252.80,252.80,244.30,246.00,-0.77,"23,841.00","5,896,942.40"
chl,Chhyangdi Hydropower Company Limited,Hydropower,https://www.sharesansar.com/company/chl,10,2025-11-06,250.00,255.30,246.20,247.90,-0.60,"31,236.00","7,808,714.70"
chl,Chhyangdi Hydropower Company Limited,Hydropower,https://www.sharesansar.com/company/chl,11,2025-11-05,245.00,254.00,243.00,249.40,-0.24,"35,724.00","8,812,391.90"
chl,Chhyangdi Hydropower Company Limited,Hydropower,https://www.sharesansar.com/company/chl,12,2025-11-04,258.90,260.00,248.20,250.00,-3.44,"34,321.00","8,659,357.70"
chl,Chhyangdi Hydropower Company Limited,Hydropower,https://www.sharesansar.com/company/chl,13,2025-11-03,253.10,267.20,253.10,258.90,0.27,"64,554.00","16,670,395.10"
chl,Chhyangdi Hydropower Company Limited,Hydropower,https://www.sharesansar.com/company/chl,14,2025-11-02,256.90,265.40,250.00,258.20,2.50,"68,113.00","17,584,585.00"
chl,Chhyangdi Hydropower Company Limited,Hydropower,https://www.sharesansar.com/company/chl,15,2025-10-30,245.80,252.80,239.50,251.90,4.52,"48,602.00","12,065,834.50"
chl,Chhyangdi Hydropower Company Limited,Hydropower,https://www.sharesansar.com/company/chl,16,2025-10-29,249.30,252.00,240.70,241.00,-1.43,"40,295.00","9,895,307.30"
chl,Chhyangdi Hydropower Company Limited,Hydropower,https://www.sharesansar.com/company/chl,17,2025-10-28,232.00,244.60,230.00,244.50,5.66,"45,972.00","10,911,196.40"
chl,Chhyangdi Hydropower Company Limited,Hydropower,https://www.sharesansar.com/company/chl,18,2025-10-26,231.50,231.50,223.40,231.40,0.61,"22,596.00","5,113,812.50"
chl,Chhyangdi Hydropower Company Limited,Hydropower,https://www.sharesansar.com/company/chl,19,2025-10-19,230.10,232.00,227.90,230.00,0.92,"14,651.00","3,355,229.60"
chl,Chhyangdi Hydropower Company Limited,Hydropower,https://www.sharesansar.com/company/chl,20,2025-10-16,236.30,236.50,225.00,227.90,-1.77,"26,363.00","5,998,570.20"
chl,Chhyangdi Hydropower Company Limited,Hydropower,https://www.sharesansar.com/company/chl,21,2025-10-15,237.00,239.00,230.20,232.00,-2.11,"18,612.00","4,346,332.10"
chl,Chhyangdi Hydropower Company Limited,Hydropower,https://www.sharesansar.com/company/chl,22,2025-10-14,246.40,246.40,233.40,237.00,-2.03,"18,672.00","4,413,507.20"
chl,Chhyangdi Hydropower Company Limited,Hydropower,https://www.sharesansar.com/company/chl,23,2025-10-13,243.00,245.00,236.00,241.90,0.42,"48,263.00","11,519,740.30"
chl,Chhyangdi Hydropower Company Limited,Hydropower,https://www.sharesansar.com/company/chl,24,2025-10-12,250.00,250.00,237.10,240.90,-3.64,"43,488.00","10,478,859.60"
chl,Chhyangdi Hydropower Company Limited,Hydropower,https://www.sharesansar.com/company/chl,25,2025-10-09,254.80,264.00,247.60,250.00,0.04,"54,195.00","13,781,149.00"
chl,Chhyangdi Hydropower Company Limited,Hydropower,https://www.sharesansar.com/company/chl,26,2025-10-08,260.00,264.90,242.50,249.90,-2.00,"53,399.00","13,306,197.40"
chl,Chhyangdi Hydropower Company Limited,Hydropower,https://www.sharesansar.com/company/chl,27,2025-10-07,267.60,272.80,252.10,255.00,-6.59,"60,653.00","15,758,669.70"
chl,Chhyangdi Hydropower Company Limited,Hydropower,https://www.sharesansar.com/company/chl,28,2025-09-28,267.10,273.00,264.50,273.00,2.17,"55,459.00","14,947,279.40"
chl,Chhyangdi Hydropower Company Limited,Hydropower,https://www.sharesansar.com/company/chl,29,2025-09-25,255.00,267.20,254.70,267.20,3.29,"41,999.00","11,002,353.70"
chl,Chhyangdi Hydropower Company Limited,Hydropower,https://www.sharesansar.com/company/chl,30,2025-09-24,264.10,267.80,256.10,258.70,-1.97,"38,620.00","10,065,649.70"
chl,Chhyangdi Hydropower Company Limited,Hydropower,https://www.sharesansar.com/company/chl,31,2025-09-23,245.60,265.00,237.10,263.90,9.50,"71,519.00","18,182,547.30"
chl,Chhyangdi Hydropower Company Limited,Hydropower,https://www.sharesansar.com/company/chl,32,2025-09-21,227.00,243.70,226.00,241.01,5.24,"64,414.00","15,303,471.60"
chl,Chhyangdi Hydropower Company Limited,Hydropower,https://www.sharesansar.com/company/chl,33,2025-09-18,242.00,242.00,229.00,229.00,-5.74,"1,169.00","273,639.00"
chl,Chhyangdi Hydropower Company Limited,Hydropower,https://www.sharesansar.com/company/chl,34,2025-09-08,244.70,246.80,242.20,242.94,-0.72,"27,063.00","6,589,938.90"
chl,Chhyangdi Hydropower Company Limited,Hydropower,https://www.sharesansar.com/company/chl,35,2025-09-07,243.00,249.90,243.00,244.69,-0.64,"45,246.00","11,152,506.70"
chl,Chhyangdi Hydropower Company Limited,Hydropower,https://www.sharesansar.com/company/chl,36,2025-09-04,243.00,250.60,241.40,246.26,1.14,"50,491.00","12,403,423.60"
chl,Chhyangdi Hydropower Company Limited,Hydropower,https://www.sharesansar.com/company/chl,37,2025-09-03,260.00,260.10,242.00,243.49,-6.45,"130,407.00","32,534,390.90"
chl,Chhyangdi Hydropower Company Limited,Hydropower,https://www.sharesansar.com/company/chl,38,2025-09-02,266.30,269.80,259.80,260.27,-0.34,"25,428.00","6,654,954.90"
chl,Chhyangdi Hydropower Company Limited,Hydropower,https://www.sharesansar.com/company/chl,39,2025-09-01,265.00,270.30,259.00,261.15,-1.52,"42,340.00","11,066,913.70"
chl,Chhyangdi Hydropower Company Limited,Hydropower,https://www.sharesansar.com/company/chl,40,2025-08-31,279.70,280.00,264.00,265.18,-7.07,"180,266.00","48,555,150.00"
chl,Chhyangdi Hydropower Company Limited,Hydropower,https://www.sharesansar.com/company/chl,41,2025-08-28,288.30,291.00,285.00,285.36,-2.99,"41,002.00","11,784,434.40"
chl,Chhyangdi Hydropower Company Limited,Hydropower,https://www.sharesansar.com/company/chl,42,2025-08-27,290.00,295.90,289.00,294.15,1.32,"19,433.00","5,701,982.00"
chl,Chhyangdi Hydropower Company Limited,Hydropower,https://www.sharesansar.com/company/chl,43,2025-08-26,289.30,295.00,289.30,290.32,-1.63,"11,452.00","3,333,557.00"
chl,Chhyangdi Hydropower Company Limited,Hydropower,https://www.sharesansar.com/company/chl,44,2025-08-25,294.00,296.00,290.00,295.13,0.34,"8,372.00","2,449,480.80"
chl,Chhyangdi Hydropower Company Limited,Hydropower,https://www.sharesansar.com/company/chl,45,2025-08-24,295.00,300.90,292.00,294.12,-1.04,"11,608.00","3,436,126.90"
chl,Chhyangdi Hydropower Company Limited,Hydropower,https://www.sharesansar.com/company/chl,46,2025-08-21,303.00,304.00,297.00,297.20,-1.45,"11,309.00","3,372,411.30"
