symbol,company_name,sector,symbol_link,S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
profl,Progressive Finance Limited,Finance,https://www.sharesansar.com/company/profl,1,2025-11-19,453.20,474.00,453.20,462.40,0.00,"12,100.00","5,555,940.10"
profl,Progressive Finance Limited,Finance,https://www.sharesansar.com/company/profl,2,2025-11-18,465.00,465.50,455.70,462.40,1.18,"6,831.00","3,150,281.80"
profl,Progressive Finance Limited,Finance,https://www.sharesansar.com/company/profl,3,2025-11-17,453.00,470.00,453.00,457.00,-0.63,"5,609.00","2,573,363.00"
profl,Progressive Finance Limited,Finance,https://www.sharesansar.com/company/profl,4,2025-11-16,462.00,462.00,452.00,459.90,-0.67,"3,435.00","1,571,585.70"
profl,Progressive Finance Limited,Finance,https://www.sharesansar.com/company/profl,5,2025-11-13,460.00,467.00,451.00,463.00,1.07,"8,441.00","3,877,166.00"
profl,Progressive Finance Limited,Finance,https://www.sharesansar.com/company/profl,6,2025-11-12,469.00,469.00,457.00,458.10,-0.48,"10,590.00","4,863,170.80"
profl,Progressive Finance Limited,Finance,https://www.sharesansar.com/company/profl,7,2025-11-11,477.00,477.00,456.00,460.30,-2.06,"12,375.00","5,723,875.10"
profl,Progressive Finance Limited,Finance,https://www.sharesansar.com/company/profl,8,2025-11-10,469.50,480.00,455.00,470.00,-1.88,"20,064.00","9,303,825.50"
profl,Progressive Finance Limited,Finance,https://www.sharesansar.com/company/profl,9,2025-11-09,482.00,487.00,471.00,479.00,-2.24,"10,647.00","5,073,389.80"
profl,Progressive Finance Limited,Finance,https://www.sharesansar.com/company/profl,10,2025-11-06,500.00,515.00,489.00,490.00,-1.21,"46,634.00","23,540,116.30"
profl,Progressive Finance Limited,Finance,https://www.sharesansar.com/company/profl,11,2025-11-05,484.80,504.00,463.00,496.00,4.36,"52,390.00","25,546,632.20"
profl,Progressive Finance Limited,Finance,https://www.sharesansar.com/company/profl,12,2025-11-04,495.00,495.00,475.10,475.30,-2.60,"13,830.00","6,653,621.70"
profl,Progressive Finance Limited,Finance,https://www.sharesansar.com/company/profl,13,2025-11-03,498.00,501.00,483.10,488.00,-1.21,"13,949.00","6,869,017.90"
profl,Progressive Finance Limited,Finance,https://www.sharesansar.com/company/profl,14,2025-11-02,462.00,500.00,462.00,494.00,6.93,"32,591.00","15,775,301.20"
profl,Progressive Finance Limited,Finance,https://www.sharesansar.com/company/profl,15,2025-10-30,447.10,464.00,446.90,462.00,1.32,"5,143.00","2,348,662.30"
profl,Progressive Finance Limited,Finance,https://www.sharesansar.com/company/profl,16,2025-10-29,456.90,469.00,447.80,456.00,1.79,"7,127.00","3,252,745.70"
