symbol,company_name,sector,symbol_link,S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,1,2025-11-19,908.90,908.90,885.00,886.00,-2.52,558.00,"495,712.50"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,2,2025-11-18,882.20,915.00,882.20,908.90,2.12,535.00,"483,225.40"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,3,2025-11-17,908.00,908.00,880.00,890.00,-0.45,488.00,"431,823.10"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,4,2025-11-16,886.10,894.00,886.00,894.00,-0.97,230.00,"204,081.00"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,5,2025-11-13,876.50,904.00,876.50,902.80,1.44,446.00,"398,246.50"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,6,2025-11-12,881.10,897.60,881.10,890.00,-0.89,925.00,"821,908.50"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,7,2025-11-11,885.50,903.20,885.50,898.00,0.12,669.00,"596,371.80"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,8,2025-11-10,909.80,909.80,885.00,896.90,0.55,"1,237.00","1,107,493.70"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,9,2025-11-09,890.00,918.00,872.20,892.00,-1.11,"3,491.00","3,100,008.50"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,10,2025-11-06,920.00,920.00,902.00,902.00,-1.85,"1,332.00","1,204,643.00"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,11,2025-11-05,901.00,919.00,900.00,919.00,1.10,429.00,"388,371.00"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,12,2025-11-04,921.00,940.00,906.50,909.00,-2.26,"1,539.00","1,401,691.00"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,13,2025-11-03,923.00,945.00,918.00,930.00,0.54,"1,319.00","1,224,132.00"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,14,2025-11-02,925.00,943.00,920.00,925.00,-0.54,"3,019.00","2,787,049.00"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,15,2025-10-30,913.00,948.00,901.00,930.00,0.00,943.00,"875,258.90"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,16,2025-10-29,915.00,933.00,915.00,930.00,0.00,945.00,"868,596.00"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,17,2025-10-28,899.00,935.00,899.00,930.00,2.41,"2,410.00","2,215,299.50"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,18,2025-10-26,911.40,912.00,894.50,908.10,-2.35,453.00,"411,483.00"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,19,2025-10-19,890.00,930.00,881.00,930.00,3.93,"1,176.00","1,066,549.00"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,20,2025-10-16,932.00,950.00,885.00,894.80,-2.10,"1,535.00","1,407,258.00"
