symbol,company_name,sector,symbol_link,S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
hathpo,Hathway Finance Company Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/hathpo,1,2015-12-16,50.00,50.00,50.00,50.00,0.00,"279,408.00","13,970,400.00"
