symbol,company_name,sector,symbol_link,S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
sfmf,Sunrise First Mutual Fund,Mutual Fund,https://www.sharesansar.com/company/sfmf,1,2025-11-19,10.00,10.00,9.81,9.81,-1.90,"7,600.00","74,730.00"
sfmf,Sunrise First Mutual Fund,Mutual Fund,https://www.sharesansar.com/company/sfmf,2,2025-11-18,9.97,10.00,9.97,10.00,1.94,"18,800.00","187,701.20"
sfmf,Sunrise First Mutual Fund,Mutual Fund,https://www.sharesansar.com/company/sfmf,3,2025-11-17,9.81,9.81,9.81,9.81,0.10,200.00,"1,962.00"
sfmf,Sunrise First Mutual Fund,Mutual Fund,https://www.sharesansar.com/company/sfmf,4,2025-11-13,9.99,9.99,9.80,9.80,-1.01,"11,120.00","109,028.80"
sfmf,Sunrise First Mutual Fund,Mutual Fund,https://www.sharesansar.com/company/sfmf,5,2025-11-12,9.81,9.99,9.81,9.90,1.02,"4,758.00","46,901.70"
sfmf,Sunrise First Mutual Fund,Mutual Fund,https://www.sharesansar.com/company/sfmf,6,2025-11-11,9.81,9.82,9.80,9.80,-1.90,"18,050.00","177,142.38"
sfmf,Sunrise First Mutual Fund,Mutual Fund,https://www.sharesansar.com/company/sfmf,7,2025-11-10,9.99,9.99,9.99,9.99,1.94,"1,750.00","17,482.50"
sfmf,Sunrise First Mutual Fund,Mutual Fund,https://www.sharesansar.com/company/sfmf,8,2025-11-09,9.80,9.80,9.80,9.80,-1.71,"1,300.00","12,740.00"
sfmf,Sunrise First Mutual Fund,Mutual Fund,https://www.sharesansar.com/company/sfmf,9,2025-11-06,9.87,9.97,9.87,9.97,-0.30,"10,200.00","101,674.00"
sfmf,Sunrise First Mutual Fund,Mutual Fund,https://www.sharesansar.com/company/sfmf,10,2025-11-04,10.00,10.00,10.00,10.00,1.21,600.00,"6,000.00"
sfmf,Sunrise First Mutual Fund,Mutual Fund,https://www.sharesansar.com/company/sfmf,11,2025-11-02,9.71,9.88,9.70,9.88,0.30,"25,115.00","245,447.92"
sfmf,Sunrise First Mutual Fund,Mutual Fund,https://www.sharesansar.com/company/sfmf,12,2025-10-30,9.66,9.85,9.66,9.85,1.03,"3,400.00","33,471.00"
sfmf,Sunrise First Mutual Fund,Mutual Fund,https://www.sharesansar.com/company/sfmf,13,2025-10-29,9.66,9.80,9.66,9.75,-0.61,"22,455.00","219,673.75"
sfmf,Sunrise First Mutual Fund,Mutual Fund,https://www.sharesansar.com/company/sfmf,14,2025-10-28,9.82,9.82,9.81,9.81,1.87,"3,650.00","35,838.50"
