symbol,company_name,sector,symbol_link,S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
aliclp,Asian Life Insurance company Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/aliclp,1,2025-01-07,388.00,388.00,388.00,388.00,0.00,"2,000.00","776,000.00"
aliclp,Asian Life Insurance company Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/aliclp,2,2024-10-06,312.00,312.00,312.00,312.00,0.00,"530,000.00","145,750,000.00"
aliclp,Asian Life Insurance company Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/aliclp,3,2024-05-16,312.00,312.00,312.00,312.00,1.30,"75,426.00","23,532,912.00"
aliclp,Asian Life Insurance company Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/aliclp,4,2024-03-07,308.00,308.00,308.00,308.00,0.00,"25,000.00","7,700,000.00"
aliclp,Asian Life Insurance company Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/aliclp,5,2024-03-06,308.00,308.00,308.00,308.00,0.00,"50,000.00","15,400,000.00"
aliclp,Asian Life Insurance company Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/aliclp,6,2024-03-05,308.00,308.00,308.00,308.00,0.00,"50,000.00","15,400,000.00"
aliclp,Asian Life Insurance company Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/aliclp,7,2023-12-19,365.00,365.00,365.00,365.00,-4.45,"214,699.00","78,365,135.00"
aliclp,Asian Life Insurance company Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/aliclp,8,2023-08-10,382.00,382.00,382.00,382.00,0.00,"20,000.00","7,640,000.00"
aliclp,Asian Life Insurance company Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/aliclp,9,2023-03-14,340.10,340.10,340.10,340.10,0.00,"12,267.00","4,172,006.70"
aliclp,Asian Life Insurance company Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/aliclp,10,2023-03-05,340.10,340.10,340.10,340.10,-1.99,"114,500.00","38,941,450.00"
aliclp,Asian Life Insurance company Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/aliclp,11,2022-12-01,274.00,274.00,274.00,274.00,0.00,"12,500.00","3,425,000.00"
aliclp,Asian Life Insurance company Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/aliclp,12,2022-07-03,317.00,317.00,317.00,317.00,0.00,"94,095.00","29,828,115.00"
aliclp,Asian Life Insurance company Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/aliclp,13,2022-01-19,679.00,679.00,679.00,679.00,0.00,"140,800.00","70,537,984.00"
aliclp,Asian Life Insurance company Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/aliclp,14,2021-11-30,679.00,679.00,679.00,679.00,0.00,"3,648.00","2,476,992.00"
aliclp,Asian Life Insurance company Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/aliclp,15,2021-09-20,657.00,657.00,657.00,657.00,-1.94,"10,000.00","6,570,000.00"
aliclp,Asian Life Insurance company Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/aliclp,16,2021-09-14,683.10,683.10,670.00,670.00,-3.87,"20,000.00","13,401,310.00"
aliclp,Asian Life Insurance company Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/aliclp,17,2021-07-28,697.00,697.00,697.00,697.00,0.00,"50,000.00","34,850,000.00"
aliclp,Asian Life Insurance company Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/aliclp,18,2021-07-27,697.00,697.00,697.00,697.00,0.00,"216,000.00","139,182,660.00"
aliclp,Asian Life Insurance company Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/aliclp,19,2021-01-18,380.00,380.00,380.00,380.00,0.00,"2,285.00","868,300.00"
aliclp,Asian Life Insurance company Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/aliclp,20,2020-12-28,380.00,380.00,380.00,380.00,0.00,"5,988.00","2,275,440.00"
aliclp,Asian Life Insurance company Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/aliclp,21,2020-12-03,380.00,380.00,380.00,380.00,0.00,"200,000.00","76,000,000.00"
aliclp,Asian Life Insurance company Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/aliclp,22,2020-11-18,110.00,110.00,110.00,110.00,0.00,"178,410.00","19,625,100.00"
aliclp,Asian Life Insurance company Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/aliclp,23,2020-10-11,384.00,384.00,384.00,384.00,-1.79,"16,755.00","6,433,920.00"
aliclp,Asian Life Insurance company Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/aliclp,24,2020-09-06,391.00,391.00,391.00,391.00,0.00,"55,576.00","21,730,200.00"
aliclp,Asian Life Insurance company Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/aliclp,25,2020-08-31,391.00,391.00,391.00,391.00,0.00,"150,000.00","58,650,000.00"
aliclp,Asian Life Insurance company Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/aliclp,26,2020-06-29,260.00,260.00,260.00,260.00,0.00,"25,000.00","6,500,000.00"
aliclp,Asian Life Insurance company Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/aliclp,27,2020-02-05,260.00,260.00,260.00,260.00,0.00,"50,000.00","13,000,040.00"
