symbol,company_name,sector,symbol_link,S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
gfcl,Goodwill Finance Company Limited,Finance,https://www.sharesansar.com/company/gfcl,1,2025-11-19,579.10,582.00,575.00,578.00,0.16,"5,013.00","2,896,450.10"
gfcl,Goodwill Finance Company Limited,Finance,https://www.sharesansar.com/company/gfcl,2,2025-11-18,587.00,588.00,577.10,577.10,0.19,"4,798.00","2,799,209.00"
gfcl,Goodwill Finance Company Limited,Finance,https://www.sharesansar.com/company/gfcl,3,2025-11-17,566.00,580.00,561.50,576.00,1.05,"2,145.00","1,230,015.30"
gfcl,Goodwill Finance Company Limited,Finance,https://www.sharesansar.com/company/gfcl,4,2025-11-16,573.40,575.00,569.00,570.00,-1.72,"10,535.00","6,028,447.00"
gfcl,Goodwill Finance Company Limited,Finance,https://www.sharesansar.com/company/gfcl,5,2025-11-13,562.60,582.50,562.60,580.00,1.05,"5,028.00","2,908,999.53"
gfcl,Goodwill Finance Company Limited,Finance,https://www.sharesansar.com/company/gfcl,6,2025-11-12,578.10,600.00,571.40,574.00,-2.50,"8,811.00","5,093,432.10"
gfcl,Goodwill Finance Company Limited,Finance,https://www.sharesansar.com/company/gfcl,7,2025-11-11,592.00,592.00,579.20,588.70,-0.39,"6,646.00","3,888,724.00"
gfcl,Goodwill Finance Company Limited,Finance,https://www.sharesansar.com/company/gfcl,8,2025-11-10,589.00,608.50,587.00,591.00,-1.34,"6,383.00","3,769,218.80"
gfcl,Goodwill Finance Company Limited,Finance,https://www.sharesansar.com/company/gfcl,9,2025-11-09,605.50,607.00,595.00,599.00,-2.76,"7,990.00","4,806,233.00"
gfcl,Goodwill Finance Company Limited,Finance,https://www.sharesansar.com/company/gfcl,10,2025-11-06,627.00,631.00,610.00,616.00,-0.47,"15,088.00","9,376,823.20"
gfcl,Goodwill Finance Company Limited,Finance,https://www.sharesansar.com/company/gfcl,11,2025-11-05,590.10,619.00,586.10,618.90,3.36,"11,165.00","6,696,229.80"
gfcl,Goodwill Finance Company Limited,Finance,https://www.sharesansar.com/company/gfcl,12,2025-11-04,605.00,609.00,590.00,598.80,-1.51,"5,485.00","3,276,821.20"
gfcl,Goodwill Finance Company Limited,Finance,https://www.sharesansar.com/company/gfcl,13,2025-11-03,597.00,623.00,597.00,608.00,1.84,"15,408.00","9,431,932.60"
gfcl,Goodwill Finance Company Limited,Finance,https://www.sharesansar.com/company/gfcl,14,2025-11-02,583.00,600.00,583.00,597.00,4.10,"19,310.00","11,497,186.00"
gfcl,Goodwill Finance Company Limited,Finance,https://www.sharesansar.com/company/gfcl,15,2025-10-30,570.10,580.00,560.40,573.50,0.60,"6,092.00","3,490,400.50"
gfcl,Goodwill Finance Company Limited,Finance,https://www.sharesansar.com/company/gfcl,16,2025-10-29,580.00,589.90,570.00,570.10,-0.85,"4,724.00","2,717,705.80"
gfcl,Goodwill Finance Company Limited,Finance,https://www.sharesansar.com/company/gfcl,17,2025-10-28,569.00,580.00,569.00,575.00,2.68,"4,418.00","2,526,469.80"
gfcl,Goodwill Finance Company Limited,Finance,https://www.sharesansar.com/company/gfcl,18,2025-10-26,555.00,560.00,550.00,560.00,-0.88,"4,799.00","2,670,121.50"
gfcl,Goodwill Finance Company Limited,Finance,https://www.sharesansar.com/company/gfcl,19,2025-10-19,572.00,572.00,561.00,565.00,0.71,"7,494.00","4,238,595.40"
gfcl,Goodwill Finance Company Limited,Finance,https://www.sharesansar.com/company/gfcl,20,2025-10-16,589.00,589.50,560.00,561.00,-2.94,"12,064.00","6,820,787.40"
gfcl,Goodwill Finance Company Limited,Finance,https://www.sharesansar.com/company/gfcl,21,2025-10-15,580.00,590.00,574.00,578.00,-1.28,"6,094.00","3,529,502.50"
gfcl,Goodwill Finance Company Limited,Finance,https://www.sharesansar.com/company/gfcl,22,2025-10-14,593.00,599.00,585.00,585.50,-1.78,"5,522.00","3,247,705.00"
gfcl,Goodwill Finance Company Limited,Finance,https://www.sharesansar.com/company/gfcl,23,2025-10-13,597.00,608.00,591.00,596.10,-0.15,"10,186.00","6,093,035.50"
gfcl,Goodwill Finance Company Limited,Finance,https://www.sharesansar.com/company/gfcl,24,2025-10-12,601.40,621.00,590.00,597.00,-2.55,"12,513.00","7,555,453.70"
gfcl,Goodwill Finance Company Limited,Finance,https://www.sharesansar.com/company/gfcl,25,2025-10-09,612.10,637.70,609.00,612.60,2.08,"12,497.00","7,696,033.30"
gfcl,Goodwill Finance Company Limited,Finance,https://www.sharesansar.com/company/gfcl,26,2025-10-08,615.10,621.00,593.00,600.10,-4.29,"16,301.00","9,790,969.20"
gfcl,Goodwill Finance Company Limited,Finance,https://www.sharesansar.com/company/gfcl,27,2025-10-07,605.10,627.00,593.00,627.00,1.62,"4,864.00","2,978,162.50"
gfcl,Goodwill Finance Company Limited,Finance,https://www.sharesansar.com/company/gfcl,28,2025-09-28,610.00,617.00,609.00,617.00,0.15,"3,687.00","2,268,563.60"
gfcl,Goodwill Finance Company Limited,Finance,https://www.sharesansar.com/company/gfcl,29,2025-09-25,641.00,641.00,615.00,616.10,-2.05,"3,964.00","2,444,634.20"
gfcl,Goodwill Finance Company Limited,Finance,https://www.sharesansar.com/company/gfcl,30,2025-09-24,635.00,640.00,611.00,629.00,-1.72,"9,510.00","5,950,267.90"
gfcl,Goodwill Finance Company Limited,Finance,https://www.sharesansar.com/company/gfcl,31,2025-09-23,617.10,650.00,617.10,640.00,5.79,"20,737.00","13,257,737.10"
gfcl,Goodwill Finance Company Limited,Finance,https://www.sharesansar.com/company/gfcl,32,2025-09-21,550.00,605.00,528.30,605.00,10.00,"19,904.00","11,671,687.00"
gfcl,Goodwill Finance Company Limited,Finance,https://www.sharesansar.com/company/gfcl,33,2025-09-18,586.50,586.50,550.00,550.00,-8.09,"1,465.00","842,421.50"
gfcl,Goodwill Finance Company Limited,Finance,https://www.sharesansar.com/company/gfcl,34,2025-09-08,615.00,615.00,597.00,598.40,-1.64,"12,328.00","7,431,643.00"
gfcl,Goodwill Finance Company Limited,Finance,https://www.sharesansar.com/company/gfcl,35,2025-09-07,608.00,616.00,605.00,608.40,-0.13,"7,681.00","4,678,499.30"
gfcl,Goodwill Finance Company Limited,Finance,https://www.sharesansar.com/company/gfcl,36,2025-09-04,625.00,626.00,608.00,609.21,-0.61,"10,300.00","6,311,999.10"
gfcl,Goodwill Finance Company Limited,Finance,https://www.sharesansar.com/company/gfcl,37,2025-09-03,615.00,623.00,610.00,612.94,-0.28,"7,634.00","4,687,634.80"
