symbol,company_name,sector,symbol_link,S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
rnli,Reliable Nepal Life Insurance Limited,Life Insurance,https://www.sharesansar.com/company/rnli,1,2025-11-19,484.00,484.00,470.50,475.00,0.00,"55,885.00","26,561,411.50"
rnli,Reliable Nepal Life Insurance Limited,Life Insurance,https://www.sharesansar.com/company/rnli,2,2025-11-18,474.00,479.00,472.50,475.00,0.25,"76,235.00","36,241,314.50"
rnli,Reliable Nepal Life Insurance Limited,Life Insurance,https://www.sharesansar.com/company/rnli,3,2025-11-17,473.00,480.00,468.10,473.80,0.23,"62,068.00","29,365,231.60"
rnli,Reliable Nepal Life Insurance Limited,Life Insurance,https://www.sharesansar.com/company/rnli,4,2025-11-16,460.60,475.00,460.60,472.70,1.22,"103,159.00","48,613,110.00"
rnli,Reliable Nepal Life Insurance Limited,Life Insurance,https://www.sharesansar.com/company/rnli,5,2025-11-13,460.00,471.00,457.00,467.00,1.52,"41,629.00","19,399,772.50"
rnli,Reliable Nepal Life Insurance Limited,Life Insurance,https://www.sharesansar.com/company/rnli,6,2025-11-12,462.00,471.20,459.80,460.00,-1.90,"38,547.00","17,838,308.40"
rnli,Reliable Nepal Life Insurance Limited,Life Insurance,https://www.sharesansar.com/company/rnli,7,2025-11-11,478.00,478.00,465.00,468.90,-0.28,"34,621.00","16,189,305.20"
rnli,Reliable Nepal Life Insurance Limited,Life Insurance,https://www.sharesansar.com/company/rnli,8,2025-11-10,472.10,474.00,467.00,470.20,-2.04,"100,836.00","47,626,126.80"
rnli,Reliable Nepal Life Insurance Limited,Life Insurance,https://www.sharesansar.com/company/rnli,9,2025-11-09,480.00,480.00,465.10,480.00,1.27,"73,333.00","34,640,640.90"
rnli,Reliable Nepal Life Insurance Limited,Life Insurance,https://www.sharesansar.com/company/rnli,10,2025-11-06,485.00,485.00,474.00,474.00,-0.84,"32,326.00","15,467,807.70"
