symbol,company_name,sector,symbol_link,S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
pbld86,10.25% Prabhu Bank Debenture 2086,Corporate Debentures,https://www.sharesansar.com/company/pbld86,1,2025-11-02,"1,167.00","1,167.00","1,167.00","1,121.00",-3.94,2.00,"2,264.70"
pbld86,10.25% Prabhu Bank Debenture 2086,Corporate Debentures,https://www.sharesansar.com/company/pbld86,2,2025-10-29,"1,189.00","1,189.00","1,189.00","1,167.00",-1.85,1.00,"1,167.00"
pbld86,10.25% Prabhu Bank Debenture 2086,Corporate Debentures,https://www.sharesansar.com/company/pbld86,3,2025-09-25,"1,100.20","1,189.00","1,100.20","1,189.00",8.07,279.00,"327,340.00"
pbld86,10.25% Prabhu Bank Debenture 2086,Corporate Debentures,https://www.sharesansar.com/company/pbld86,4,2025-09-21,"1,120.00","1,120.00","1,100.20","1,100.20",-0.18,60.00,"67,002.00"
pbld86,10.25% Prabhu Bank Debenture 2086,Corporate Debentures,https://www.sharesansar.com/company/pbld86,5,2025-09-03,"1,102.30","1,102.30","1,102.20","1,102.22",-0.79,100.00,"110,222.50"
pbld86,10.25% Prabhu Bank Debenture 2086,Corporate Debentures,https://www.sharesansar.com/company/pbld86,6,2025-09-01,"1,111.00","1,111.00","1,111.00","1,111.00",-1.33,25.00,"27,775.00"
pbld86,10.25% Prabhu Bank Debenture 2086,Corporate Debentures,https://www.sharesansar.com/company/pbld86,7,2025-08-31,"1,126.00","1,126.00","1,126.00","1,126.00",-1.92,100.00,"112,600.00"
pbld86,10.25% Prabhu Bank Debenture 2086,Corporate Debentures,https://www.sharesansar.com/company/pbld86,8,2025-08-26,"1,141.50","1,141.50","1,141.50","1,148.00",0.57,1.00,"1,148.00"
pbld86,10.25% Prabhu Bank Debenture 2086,Corporate Debentures,https://www.sharesansar.com/company/pbld86,9,2025-08-24,"1,139.00","1,141.50","1,139.00","1,141.50",1.28,25.00,"28,512.50"
pbld86,10.25% Prabhu Bank Debenture 2086,Corporate Debentures,https://www.sharesansar.com/company/pbld86,10,2025-08-07,"1,127.10","1,127.10","1,127.10","1,127.10",2.00,20.00,"22,542.00"
pbld86,10.25% Prabhu Bank Debenture 2086,Corporate Debentures,https://www.sharesansar.com/company/pbld86,11,2025-08-04,"1,105.00","1,105.00","1,105.00","1,105.00",-1.95,25.00,"27,625.00"
pbld86,10.25% Prabhu Bank Debenture 2086,Corporate Debentures,https://www.sharesansar.com/company/pbld86,12,2025-05-04,"1,127.00","1,127.00","1,127.00","1,127.00",-2.00,25.00,"28,175.00"
pbld86,10.25% Prabhu Bank Debenture 2086,Corporate Debentures,https://www.sharesansar.com/company/pbld86,13,2025-04-16,"1,150.00","1,150.00","1,150.00","1,150.00",-1.63,25.00,"28,750.00"
pbld86,10.25% Prabhu Bank Debenture 2086,Corporate Debentures,https://www.sharesansar.com/company/pbld86,14,2025-04-03,"1,160.00","1,169.00","1,160.00","1,169.00",0.95,100.00,"116,500.00"
pbld86,10.25% Prabhu Bank Debenture 2086,Corporate Debentures,https://www.sharesansar.com/company/pbld86,15,2025-03-20,"1,134.00","1,156.00","1,134.00","1,158.00",3.39,200.00,"229,015.00"
pbld86,10.25% Prabhu Bank Debenture 2086,Corporate Debentures,https://www.sharesansar.com/company/pbld86,16,2025-03-17,"1,120.00","1,120.00","1,120.00","1,120.00",-0.62,25.00,"28,000.00"
pbld86,10.25% Prabhu Bank Debenture 2086,Corporate Debentures,https://www.sharesansar.com/company/pbld86,17,2025-03-02,"1,125.00","1,127.00","1,125.00","1,127.00",1.99,110.00,"123,912.50"
pbld86,10.25% Prabhu Bank Debenture 2086,Corporate Debentures,https://www.sharesansar.com/company/pbld86,18,2025-02-27,"1,100.00","1,105.00","1,100.00","1,105.00",0.91,100.00,"110,375.00"
pbld86,10.25% Prabhu Bank Debenture 2086,Corporate Debentures,https://www.sharesansar.com/company/pbld86,19,2025-02-25,"1,095.00","1,095.00","1,095.00","1,095.00",-1.44,90.00,"98,550.00"
pbld86,10.25% Prabhu Bank Debenture 2086,Corporate Debentures,https://www.sharesansar.com/company/pbld86,20,2025-02-23,"1,111.00","1,111.00","1,111.00","1,111.00",0.00,67.00,"74,437.00"
pbld86,10.25% Prabhu Bank Debenture 2086,Corporate Debentures,https://www.sharesansar.com/company/pbld86,21,2025-02-12,"1,111.00","1,111.00","1,111.00","1,111.00",-0.04,65.00,"72,215.00"
pbld86,10.25% Prabhu Bank Debenture 2086,Corporate Debentures,https://www.sharesansar.com/company/pbld86,22,2025-02-11,"1,111.50","1,111.50","1,111.50","1,111.50",0.05,50.00,"55,575.00"
pbld86,10.25% Prabhu Bank Debenture 2086,Corporate Debentures,https://www.sharesansar.com/company/pbld86,23,2025-02-10,"1,122.50","1,122.50","1,111.00","1,111.00",2.97,400.00,"448,381.00"
pbld86,10.25% Prabhu Bank Debenture 2086,Corporate Debentures,https://www.sharesansar.com/company/pbld86,24,2025-02-06,"1,096.00","1,096.00","1,079.00","1,079.00",-1.73,315.00,"344,185.00"
