symbol,company_name,sector,symbol_link,S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
trh,Taragaon Regency Hotel Limited,Hotel & Tourism,https://www.sharesansar.com/company/trh,1,2025-11-19,696.00,696.00,687.20,687.20,-1.12,"3,259.00","2,248,052.30"
trh,Taragaon Regency Hotel Limited,Hotel & Tourism,https://www.sharesansar.com/company/trh,2,2025-11-18,695.00,700.00,682.00,695.00,1.18,"4,705.00","3,247,980.80"
trh,Taragaon Regency Hotel Limited,Hotel & Tourism,https://www.sharesansar.com/company/trh,3,2025-11-17,695.00,695.00,681.10,686.90,-1.17,"4,139.00","2,841,924.30"
trh,Taragaon Regency Hotel Limited,Hotel & Tourism,https://www.sharesansar.com/company/trh,4,2025-11-16,700.00,701.00,695.00,695.00,-1.00,"5,093.00","3,553,195.00"
trh,Taragaon Regency Hotel Limited,Hotel & Tourism,https://www.sharesansar.com/company/trh,5,2025-11-13,699.90,707.00,699.80,702.00,0.14,"6,212.00","4,364,082.00"
trh,Taragaon Regency Hotel Limited,Hotel & Tourism,https://www.sharesansar.com/company/trh,6,2025-11-12,710.40,710.40,699.90,701.00,-1.28,"11,373.00","7,975,448.20"
trh,Taragaon Regency Hotel Limited,Hotel & Tourism,https://www.sharesansar.com/company/trh,7,2025-11-11,708.00,714.50,708.00,710.10,-0.55,"5,519.00","3,920,960.60"
trh,Taragaon Regency Hotel Limited,Hotel & Tourism,https://www.sharesansar.com/company/trh,8,2025-11-10,725.00,725.00,707.20,714.00,0.39,"3,404.00","2,419,973.50"
trh,Taragaon Regency Hotel Limited,Hotel & Tourism,https://www.sharesansar.com/company/trh,9,2025-11-09,731.30,731.30,710.00,711.20,-0.81,"4,743.00","3,403,695.00"
trh,Taragaon Regency Hotel Limited,Hotel & Tourism,https://www.sharesansar.com/company/trh,10,2025-11-06,703.70,729.80,703.70,717.00,-0.14,"8,012.00","5,769,446.50"
trh,Taragaon Regency Hotel Limited,Hotel & Tourism,https://www.sharesansar.com/company/trh,11,2025-11-05,720.00,725.00,715.00,718.00,-0.83,"8,035.00","5,780,608.30"
trh,Taragaon Regency Hotel Limited,Hotel & Tourism,https://www.sharesansar.com/company/trh,12,2025-11-04,719.10,737.00,719.10,724.00,-1.32,"9,178.00","6,676,933.40"
trh,Taragaon Regency Hotel Limited,Hotel & Tourism,https://www.sharesansar.com/company/trh,13,2025-11-03,719.10,748.00,716.10,733.70,1.23,"14,914.00","10,865,297.50"
trh,Taragaon Regency Hotel Limited,Hotel & Tourism,https://www.sharesansar.com/company/trh,14,2025-11-02,720.00,733.90,711.10,724.80,0.67,"15,084.00","10,881,777.20"
trh,Taragaon Regency Hotel Limited,Hotel & Tourism,https://www.sharesansar.com/company/trh,15,2025-10-30,725.20,740.00,711.00,720.00,-2.69,"11,132.00","8,102,276.20"
trh,Taragaon Regency Hotel Limited,Hotel & Tourism,https://www.sharesansar.com/company/trh,16,2025-10-29,730.00,750.00,730.00,739.90,0.67,"8,954.00","6,614,997.50"
trh,Taragaon Regency Hotel Limited,Hotel & Tourism,https://www.sharesansar.com/company/trh,17,2025-10-28,725.50,752.00,701.30,735.00,-0.54,"24,734.00","17,652,450.20"
trh,Taragaon Regency Hotel Limited,Hotel & Tourism,https://www.sharesansar.com/company/trh,18,2025-10-26,780.10,780.10,716.40,739.00,-7.16,"27,892.00","20,122,049.80"
trh,Taragaon Regency Hotel Limited,Hotel & Tourism,https://www.sharesansar.com/company/trh,19,2025-10-19,810.00,814.00,796.00,796.00,-1.47,"1,107.00","888,708.00"
trh,Taragaon Regency Hotel Limited,Hotel & Tourism,https://www.sharesansar.com/company/trh,20,2025-10-16,800.00,808.60,793.00,807.90,-0.85,"2,479.00","1,973,005.90"
trh,Taragaon Regency Hotel Limited,Hotel & Tourism,https://www.sharesansar.com/company/trh,21,2025-10-15,805.00,816.00,800.10,814.80,-0.15,"2,174.00","1,745,479.00"
trh,Taragaon Regency Hotel Limited,Hotel & Tourism,https://www.sharesansar.com/company/trh,22,2025-10-14,820.00,828.90,809.10,816.00,-0.09,"1,296.00","1,060,917.00"
trh,Taragaon Regency Hotel Limited,Hotel & Tourism,https://www.sharesansar.com/company/trh,23,2025-10-13,801.00,816.70,799.10,816.70,1.96,"3,216.00","2,589,430.40"
trh,Taragaon Regency Hotel Limited,Hotel & Tourism,https://www.sharesansar.com/company/trh,24,2025-10-12,812.00,815.00,796.00,801.00,-3.14,"3,924.00","3,143,860.50"
trh,Taragaon Regency Hotel Limited,Hotel & Tourism,https://www.sharesansar.com/company/trh,25,2025-10-09,830.00,845.00,807.10,827.00,0.98,"6,317.00","5,183,502.00"
trh,Taragaon Regency Hotel Limited,Hotel & Tourism,https://www.sharesansar.com/company/trh,26,2025-10-08,835.00,835.00,813.00,819.00,-3.08,"3,029.00","2,478,112.70"
