symbol,company_name,sector,symbol_link,S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
slbsp,Suryodaya Laghubitta Bittiya Sanstha Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/slbsp,1,2021-05-05,"1,111.00","1,111.00","1,111.00","1,111.00",0.00,"3,000.00","3,333,000.00"
slbsp,Suryodaya Laghubitta Bittiya Sanstha Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/slbsp,2,2021-03-31,"1,111.00","1,111.00","1,111.00","1,111.00",0.00,"1,878.00","2,086,458.00"
slbsp,Suryodaya Laghubitta Bittiya Sanstha Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/slbsp,3,2021-03-01,"1,111.00","1,111.00","1,111.00","1,111.00",0.00,"1,227.00","1,363,197.00"
slbsp,Suryodaya Laghubitta Bittiya Sanstha Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/slbsp,4,2021-01-31,531.00,531.00,531.00,531.00,0.00,"1,227.00","651,537.00"
slbsp,Suryodaya Laghubitta Bittiya Sanstha Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/slbsp,5,2021-01-07,531.00,531.00,531.00,531.00,0.00,"1,732.00","919,692.00"
slbsp,Suryodaya Laghubitta Bittiya Sanstha Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/slbsp,6,2020-11-12,531.00,531.00,531.00,531.00,0.00,"4,125.00","2,190,375.00"
