symbol,company_name,sector,symbol_link,S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
smpda,Sampada Laghubitta Bittiya Sanstha Limited,Microfinance,https://www.sharesansar.com/company/smpda,1,2025-11-19,872.20,924.00,872.20,889.90,-0.01,"2,895.00","2,553,838.00"
smpda,Sampada Laghubitta Bittiya Sanstha Limited,Microfinance,https://www.sharesansar.com/company/smpda,2,2025-11-18,864.00,929.00,864.00,890.00,1.60,"3,011.00","2,683,745.60"
smpda,Sampada Laghubitta Bittiya Sanstha Limited,Microfinance,https://www.sharesansar.com/company/smpda,3,2025-11-17,873.20,890.00,873.00,876.00,-1.68,"3,397.00","2,981,577.10"
smpda,Sampada Laghubitta Bittiya Sanstha Limited,Microfinance,https://www.sharesansar.com/company/smpda,4,2025-11-16,899.90,900.00,871.00,891.00,0.91,"3,608.00","3,205,518.30"
smpda,Sampada Laghubitta Bittiya Sanstha Limited,Microfinance,https://www.sharesansar.com/company/smpda,5,2025-11-13,886.00,900.00,875.00,883.00,-2.32,"3,041.00","2,678,726.30"
smpda,Sampada Laghubitta Bittiya Sanstha Limited,Microfinance,https://www.sharesansar.com/company/smpda,6,2025-11-12,906.00,906.00,877.10,904.00,-1.95,"4,491.00","3,973,900.00"
smpda,Sampada Laghubitta Bittiya Sanstha Limited,Microfinance,https://www.sharesansar.com/company/smpda,7,2025-11-11,880.00,924.00,880.00,922.00,3.02,"3,825.00","3,442,143.60"
smpda,Sampada Laghubitta Bittiya Sanstha Limited,Microfinance,https://www.sharesansar.com/company/smpda,8,2025-11-10,876.00,903.00,858.00,895.00,0.22,"9,588.00","8,402,902.60"
smpda,Sampada Laghubitta Bittiya Sanstha Limited,Microfinance,https://www.sharesansar.com/company/smpda,9,2025-11-09,943.20,943.20,869.30,893.00,-5.32,"35,124.00","30,940,403.30"
smpda,Sampada Laghubitta Bittiya Sanstha Limited,Microfinance,https://www.sharesansar.com/company/smpda,10,2025-11-06,"1,027.10","1,027.10",943.20,943.20,-10.00,"36,628.00","34,774,565.70"
