symbol,company_name,sector,symbol_link,S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
jbbd87,Jyoti Bikash Bank Bond 2087,Government Bonds,https://www.sharesansar.com/company/jbbd87,1,2025-11-19,"1,160.00","1,160.00","1,157.00","1,157.00",-0.26,225.00,"260,635.00"
jbbd87,Jyoti Bikash Bank Bond 2087,Government Bonds,https://www.sharesansar.com/company/jbbd87,2,2025-11-18,"1,172.00","1,172.00","1,160.00","1,160.00",-1.02,176.00,"204,385.10"
jbbd87,Jyoti Bikash Bank Bond 2087,Government Bonds,https://www.sharesansar.com/company/jbbd87,3,2025-11-17,"1,172.00","1,172.00","1,172.00","1,172.00",-1.90,"1,000.00","1,172,000.00"
jbbd87,Jyoti Bikash Bank Bond 2087,Government Bonds,https://www.sharesansar.com/company/jbbd87,4,2025-11-12,"1,194.70","1,194.70","1,194.70","1,194.70",-1.99,50.00,"59,735.00"
jbbd87,Jyoti Bikash Bank Bond 2087,Government Bonds,https://www.sharesansar.com/company/jbbd87,5,2025-11-10,"1,170.30","1,260.00","1,170.30","1,219.00",6.23,230.00,"280,839.00"
jbbd87,Jyoti Bikash Bank Bond 2087,Government Bonds,https://www.sharesansar.com/company/jbbd87,6,2025-11-06,"1,147.50","1,147.50","1,147.50","1,147.50",2.00,20.00,"22,950.00"
jbbd87,Jyoti Bikash Bank Bond 2087,Government Bonds,https://www.sharesansar.com/company/jbbd87,7,2025-11-04,"1,125.00","1,125.00","1,125.00","1,125.00",-3.76,475.00,"534,375.00"
jbbd87,Jyoti Bikash Bank Bond 2087,Government Bonds,https://www.sharesansar.com/company/jbbd87,8,2025-11-03,"1,122.00","1,169.00","1,122.00","1,169.00",4.84,275.00,"320,300.00"
jbbd87,Jyoti Bikash Bank Bond 2087,Government Bonds,https://www.sharesansar.com/company/jbbd87,9,2025-10-30,"1,115.00","1,115.00","1,115.00","1,115.00",1.36,25.00,"27,875.00"
jbbd87,Jyoti Bikash Bank Bond 2087,Government Bonds,https://www.sharesansar.com/company/jbbd87,10,2025-10-29,"1,166.00","1,166.00","1,166.00","1,100.00",-5.66,1.00,"1,100.00"
jbbd87,Jyoti Bikash Bank Bond 2087,Government Bonds,https://www.sharesansar.com/company/jbbd87,11,2025-10-19,"1,166.00","1,166.00","1,166.00","1,166.00",3.64,580.00,"676,280.00"
jbbd87,Jyoti Bikash Bank Bond 2087,Government Bonds,https://www.sharesansar.com/company/jbbd87,12,2025-10-16,"1,125.00","1,125.00","1,125.00","1,125.00",-0.09,26.00,"29,250.00"
jbbd87,Jyoti Bikash Bank Bond 2087,Government Bonds,https://www.sharesansar.com/company/jbbd87,13,2025-10-15,"1,126.00","1,126.00","1,126.00","1,126.00",0.54,40.00,"45,040.00"
jbbd87,Jyoti Bikash Bank Bond 2087,Government Bonds,https://www.sharesansar.com/company/jbbd87,14,2025-10-12,"1,120.00","1,120.00","1,120.00","1,120.00",0.00,500.00,"560,000.00"
jbbd87,Jyoti Bikash Bank Bond 2087,Government Bonds,https://www.sharesansar.com/company/jbbd87,15,2025-10-08,"1,115.00","1,120.00","1,115.00","1,120.00",-3.78,40.00,"44,725.00"
jbbd87,Jyoti Bikash Bank Bond 2087,Government Bonds,https://www.sharesansar.com/company/jbbd87,16,2025-10-07,"1,135.00","1,164.00","1,135.00","1,164.00",6.30,"1,000.00","1,162,330.00"
jbbd87,Jyoti Bikash Bank Bond 2087,Government Bonds,https://www.sharesansar.com/company/jbbd87,17,2025-09-04,"1,092.00","1,095.00","1,092.00","1,095.00",1.77,200.00,"218,625.00"
jbbd87,Jyoti Bikash Bank Bond 2087,Government Bonds,https://www.sharesansar.com/company/jbbd87,18,2025-09-03,"1,076.00","1,076.00","1,076.00","1,076.00",0.09,25.00,"26,900.00"
jbbd87,Jyoti Bikash Bank Bond 2087,Government Bonds,https://www.sharesansar.com/company/jbbd87,19,2025-08-27,"1,075.00","1,075.00","1,075.00","1,075.00",0.47,25.00,"26,875.00"
jbbd87,Jyoti Bikash Bank Bond 2087,Government Bonds,https://www.sharesansar.com/company/jbbd87,20,2025-08-26,"1,075.00","1,075.00","1,070.00","1,070.00",0.80,50.00,"53,625.00"
jbbd87,Jyoti Bikash Bank Bond 2087,Government Bonds,https://www.sharesansar.com/company/jbbd87,21,2025-08-25,"1,061.50","1,061.50","1,061.50","1,061.50",-0.79,25.00,"26,537.50"
