symbol,company_name,sector,symbol_link,S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
sadblp,Shangrila Development Bank Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/sadblp,1,2025-09-07,232.00,232.00,232.00,232.00,0.00,"31,227.00","7,244,664.00"
sadblp,Shangrila Development Bank Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/sadblp,2,2025-09-03,234.00,234.00,234.00,234.00,0.00,"25,759.00","6,027,606.00"
sadblp,Shangrila Development Bank Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/sadblp,3,2025-06-30,197.00,197.00,197.00,197.00,0.00,"8,755.00","1,374,535.00"
sadblp,Shangrila Development Bank Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/sadblp,4,2025-06-23,197.00,197.00,197.00,197.00,-1.99,"142,513.00","28,075,061.00"
sadblp,Shangrila Development Bank Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/sadblp,5,2025-06-09,201.00,201.00,201.00,201.00,-1.95,"16,688.00","3,354,288.00"
sadblp,Shangrila Development Bank Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/sadblp,6,2025-05-22,205.00,205.00,205.00,205.00,0.00,"12,216.00","2,504,280.00"
sadblp,Shangrila Development Bank Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/sadblp,7,2025-04-27,205.00,205.00,205.00,205.00,0.00,"5,722.00","1,173,010.00"
sadblp,Shangrila Development Bank Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/sadblp,8,2025-03-26,205.00,205.00,205.00,205.00,-1.91,"26,500.00","5,432,500.00"
sadblp,Shangrila Development Bank Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/sadblp,9,2025-01-02,209.00,209.00,209.00,209.00,0.00,"33,396.00","6,979,764.00"
sadblp,Shangrila Development Bank Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/sadblp,10,2024-10-27,164.00,164.00,164.00,164.00,-1.80,"18,590.00","3,048,760.00"
sadblp,Shangrila Development Bank Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/sadblp,11,2024-09-18,167.00,167.00,167.00,167.00,0.00,"12,000.00","2,004,000.00"
sadblp,Shangrila Development Bank Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/sadblp,12,2024-08-18,167.00,167.00,167.00,167.00,-1.76,"7,642.00","1,276,214.00"
sadblp,Shangrila Development Bank Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/sadblp,13,2024-07-11,170.00,170.00,170.00,170.00,-1.73,"1,709.00","290,530.00"
sadblp,Shangrila Development Bank Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/sadblp,14,2024-06-26,173.00,173.00,173.00,173.00,0.00,"12,140.00","2,100,220.00"
sadblp,Shangrila Development Bank Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/sadblp,15,2024-06-24,173.00,173.00,173.00,173.00,0.00,"25,000.00","4,325,000.00"
sadblp,Shangrila Development Bank Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/sadblp,16,2024-06-13,173.00,173.00,173.00,173.00,0.00,"14,000.00","2,422,000.00"
