symbol,company_name,sector,symbol_link,S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
nmbhf1,NMB Hybrid Fund L- 1,Mutual Fund,https://www.sharesansar.com/company/nmbhf1,1,2023-10-12,9.90,9.90,9.80,9.86,-1.40,"68,387.00","673,458.16"
nmbhf1,NMB Hybrid Fund L- 1,Mutual Fund,https://www.sharesansar.com/company/nmbhf1,2,2023-10-11,9.48,10.20,9.48,10.00,5.04,"86,180.00","862,808.02"
nmbhf1,NMB Hybrid Fund L- 1,Mutual Fund,https://www.sharesansar.com/company/nmbhf1,3,2023-10-10,9.58,9.58,9.45,9.52,-0.63,"9,396.00","89,425.99"
nmbhf1,NMB Hybrid Fund L- 1,Mutual Fund,https://www.sharesansar.com/company/nmbhf1,4,2023-10-09,9.68,9.75,9.56,9.58,-1.74,"167,812.00","1,612,284.93"
nmbhf1,NMB Hybrid Fund L- 1,Mutual Fund,https://www.sharesansar.com/company/nmbhf1,5,2023-10-08,9.85,9.85,9.70,9.75,-2.99,"49,867.00","487,984.99"
nmbhf1,NMB Hybrid Fund L- 1,Mutual Fund,https://www.sharesansar.com/company/nmbhf1,6,2023-10-05,9.88,10.05,9.85,10.05,1.52,"28,932.00","289,011.75"
nmbhf1,NMB Hybrid Fund L- 1,Mutual Fund,https://www.sharesansar.com/company/nmbhf1,7,2023-10-04,9.85,10.00,9.84,9.90,0.71,"39,665.00","395,888.84"
nmbhf1,NMB Hybrid Fund L- 1,Mutual Fund,https://www.sharesansar.com/company/nmbhf1,8,2023-10-03,10.19,10.19,9.82,9.83,-1.70,"27,087.00","270,131.66"
nmbhf1,NMB Hybrid Fund L- 1,Mutual Fund,https://www.sharesansar.com/company/nmbhf1,9,2023-10-02,9.85,10.00,9.70,10.00,3.09,"58,159.00","572,683.69"
nmbhf1,NMB Hybrid Fund L- 1,Mutual Fund,https://www.sharesansar.com/company/nmbhf1,10,2023-10-01,9.84,9.84,9.58,9.70,-1.42,"238,162.00","2,298,427.12"
nmbhf1,NMB Hybrid Fund L- 1,Mutual Fund,https://www.sharesansar.com/company/nmbhf1,11,2023-09-27,11.37,11.44,11.26,11.34,-0.09,"112,664.00","1,281,357.80"
nmbhf1,NMB Hybrid Fund L- 1,Mutual Fund,https://www.sharesansar.com/company/nmbhf1,12,2023-09-26,11.47,11.50,11.26,11.35,-0.09,"66,070.00","751,344.56"
nmbhf1,NMB Hybrid Fund L- 1,Mutual Fund,https://www.sharesansar.com/company/nmbhf1,13,2023-09-25,11.37,11.37,11.30,11.36,-0.09,"50,896.00","577,016.72"
