symbol,company_name,sector,symbol_link,S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
bhpl,Barahi Hydropower Public Limited,Hydropower,https://www.sharesansar.com/company/bhpl,1,2025-11-19,670.00,670.00,656.60,658.00,-1.33,432.00,"285,686.80"
bhpl,Barahi Hydropower Public Limited,Hydropower,https://www.sharesansar.com/company/bhpl,2,2025-11-18,660.00,668.30,655.60,666.90,1.03,"1,505.00","1,001,600.40"
bhpl,Barahi Hydropower Public Limited,Hydropower,https://www.sharesansar.com/company/bhpl,3,2025-11-17,653.00,664.00,651.00,660.10,1.09,"2,077.00","1,363,066.90"
bhpl,Barahi Hydropower Public Limited,Hydropower,https://www.sharesansar.com/company/bhpl,4,2025-11-16,677.70,677.70,652.50,653.00,-1.80,"2,258.00","1,483,371.50"
bhpl,Barahi Hydropower Public Limited,Hydropower,https://www.sharesansar.com/company/bhpl,5,2025-11-13,680.70,680.70,653.10,665.00,-0.75,925.00,"610,835.00"
bhpl,Barahi Hydropower Public Limited,Hydropower,https://www.sharesansar.com/company/bhpl,6,2025-11-12,661.00,681.00,660.00,670.00,-0.45,851.00,"565,768.60"
bhpl,Barahi Hydropower Public Limited,Hydropower,https://www.sharesansar.com/company/bhpl,7,2025-11-11,665.00,677.00,665.00,673.00,0.45,675.00,"450,999.00"
bhpl,Barahi Hydropower Public Limited,Hydropower,https://www.sharesansar.com/company/bhpl,8,2025-11-10,680.00,689.00,662.00,670.00,0.00,815.00,"547,498.00"
bhpl,Barahi Hydropower Public Limited,Hydropower,https://www.sharesansar.com/company/bhpl,9,2025-11-09,682.00,682.00,660.10,670.00,-0.31,954.00,"638,236.50"
bhpl,Barahi Hydropower Public Limited,Hydropower,https://www.sharesansar.com/company/bhpl,10,2025-11-06,677.00,683.30,667.00,672.10,1.22,"2,068.00","1,389,238.80"
bhpl,Barahi Hydropower Public Limited,Hydropower,https://www.sharesansar.com/company/bhpl,11,2025-11-05,682.90,682.90,663.00,664.00,-0.90,"1,216.00","811,579.10"
bhpl,Barahi Hydropower Public Limited,Hydropower,https://www.sharesansar.com/company/bhpl,12,2025-11-04,693.00,693.00,660.00,670.00,-1.63,494.00,"331,129.50"
bhpl,Barahi Hydropower Public Limited,Hydropower,https://www.sharesansar.com/company/bhpl,13,2025-11-03,690.00,715.00,660.00,681.10,-2.14,"5,920.00","3,974,762.30"
bhpl,Barahi Hydropower Public Limited,Hydropower,https://www.sharesansar.com/company/bhpl,14,2025-11-02,715.00,715.50,692.00,696.00,-0.85,"1,263.00","899,628.00"
bhpl,Barahi Hydropower Public Limited,Hydropower,https://www.sharesansar.com/company/bhpl,15,2025-10-30,678.30,702.00,678.20,702.00,1.45,"1,480.00","1,024,912.70"
bhpl,Barahi Hydropower Public Limited,Hydropower,https://www.sharesansar.com/company/bhpl,16,2025-10-29,698.70,730.00,681.00,692.00,1.02,"1,200.00","849,898.00"
bhpl,Barahi Hydropower Public Limited,Hydropower,https://www.sharesansar.com/company/bhpl,17,2025-10-28,673.00,713.00,672.00,685.00,3.79,"1,122.00","774,684.90"
bhpl,Barahi Hydropower Public Limited,Hydropower,https://www.sharesansar.com/company/bhpl,18,2025-10-26,660.00,675.00,660.00,660.00,-1.64,"1,343.00","888,911.00"
bhpl,Barahi Hydropower Public Limited,Hydropower,https://www.sharesansar.com/company/bhpl,19,2025-10-19,660.00,678.00,660.00,671.00,2.18,398.00,"268,232.70"
bhpl,Barahi Hydropower Public Limited,Hydropower,https://www.sharesansar.com/company/bhpl,20,2025-10-16,667.00,680.30,656.70,656.70,-1.54,"1,007.00","675,113.00"
bhpl,Barahi Hydropower Public Limited,Hydropower,https://www.sharesansar.com/company/bhpl,21,2025-10-15,664.00,670.10,662.00,667.00,0.69,"1,121.00","745,416.00"
bhpl,Barahi Hydropower Public Limited,Hydropower,https://www.sharesansar.com/company/bhpl,22,2025-10-14,675.10,688.60,662.00,662.40,-3.72,"1,067.00","712,213.90"
bhpl,Barahi Hydropower Public Limited,Hydropower,https://www.sharesansar.com/company/bhpl,23,2025-10-13,665.00,688.00,664.00,688.00,3.76,868.00,"587,456.70"
bhpl,Barahi Hydropower Public Limited,Hydropower,https://www.sharesansar.com/company/bhpl,24,2025-10-12,697.20,697.20,662.00,663.10,-4.75,"1,365.00","927,441.70"
