symbol,company_name,sector,symbol_link,S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
bokd86ka,10.5% BOK Debenture 2086,Corporate Debentures,https://www.sharesansar.com/company/bokd86ka,1,2025-11-19,"1,173.00","1,173.00","1,173.00","1,173.00",-1.96,100.00,"117,300.00"
bokd86ka,10.5% BOK Debenture 2086,Corporate Debentures,https://www.sharesansar.com/company/bokd86ka,2,2025-11-16,"1,173.00","1,196.40","1,173.00","1,196.40",4.03,43.00,"50,860.20"
bokd86ka,10.5% BOK Debenture 2086,Corporate Debentures,https://www.sharesansar.com/company/bokd86ka,3,2025-11-09,"1,150.00","1,150.00","1,150.00","1,150.00",-1.96,50.00,"57,500.00"
bokd86ka,10.5% BOK Debenture 2086,Corporate Debentures,https://www.sharesansar.com/company/bokd86ka,4,2025-10-28,"1,173.00","1,173.00","1,173.00","1,173.00",2.00,25.00,"29,325.00"
bokd86ka,10.5% BOK Debenture 2086,Corporate Debentures,https://www.sharesansar.com/company/bokd86ka,5,2025-09-07,"1,150.00","1,150.00","1,150.00","1,150.00",-0.09,60.00,"69,000.00"
bokd86ka,10.5% BOK Debenture 2086,Corporate Debentures,https://www.sharesansar.com/company/bokd86ka,6,2025-08-12,"1,148.00","1,152.60","1,148.00","1,151.05",1.86,80.00,"92,084.00"
bokd86ka,10.5% BOK Debenture 2086,Corporate Debentures,https://www.sharesansar.com/company/bokd86ka,7,2025-08-06,"1,130.00","1,130.00","1,130.00","1,130.00",-0.18,25.00,"28,250.00"
bokd86ka,10.5% BOK Debenture 2086,Corporate Debentures,https://www.sharesansar.com/company/bokd86ka,8,2025-08-05,"1,132.00","1,132.00","1,132.00","1,132.00",0.16,25.00,"28,300.00"
bokd86ka,10.5% BOK Debenture 2086,Corporate Debentures,https://www.sharesansar.com/company/bokd86ka,9,2025-07-16,"1,108.10","1,130.20","1,108.10","1,130.20",0.37,35.00,"39,004.50"
bokd86ka,10.5% BOK Debenture 2086,Corporate Debentures,https://www.sharesansar.com/company/bokd86ka,10,2025-07-14,"1,126.00","1,126.00","1,126.00","1,126.00",-0.44,25.00,"28,150.00"
bokd86ka,10.5% BOK Debenture 2086,Corporate Debentures,https://www.sharesansar.com/company/bokd86ka,11,2025-07-08,"1,131.00","1,131.00","1,131.00","1,131.00",-0.90,25.00,"28,275.00"
bokd86ka,10.5% BOK Debenture 2086,Corporate Debentures,https://www.sharesansar.com/company/bokd86ka,12,2025-05-25,"1,141.30","1,141.30","1,141.30","1,141.30",-1.99,25.00,"28,532.50"
