symbol,company_name,sector,symbol_link,S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
nimb,Nepal Investment Mega Bank Limited,Commercial Bank,https://www.sharesansar.com/company/nimb,1,2025-11-19,192.90,192.90,189.50,190.00,-0.52,"69,714.00","13,269,994.70"
nimb,Nepal Investment Mega Bank Limited,Commercial Bank,https://www.sharesansar.com/company/nimb,2,2025-11-18,190.10,193.60,190.00,191.00,0.21,"94,623.00","18,109,333.00"
nimb,Nepal Investment Mega Bank Limited,Commercial Bank,https://www.sharesansar.com/company/nimb,3,2025-11-17,191.00,192.90,190.00,190.60,-0.21,"75,614.00","14,431,344.40"
nimb,Nepal Investment Mega Bank Limited,Commercial Bank,https://www.sharesansar.com/company/nimb,4,2025-11-16,193.00,194.90,191.00,191.00,-1.50,"58,073.00","11,148,293.30"
nimb,Nepal Investment Mega Bank Limited,Commercial Bank,https://www.sharesansar.com/company/nimb,5,2025-11-13,191.00,196.00,191.00,193.90,0.21,"90,385.00","17,404,950.80"
nimb,Nepal Investment Mega Bank Limited,Commercial Bank,https://www.sharesansar.com/company/nimb,6,2025-11-12,195.00,196.00,192.00,193.50,-1.28,"52,326.00","10,103,916.60"
nimb,Nepal Investment Mega Bank Limited,Commercial Bank,https://www.sharesansar.com/company/nimb,7,2025-11-11,196.20,197.00,192.50,196.00,-0.20,"127,280.00","24,731,254.10"
nimb,Nepal Investment Mega Bank Limited,Commercial Bank,https://www.sharesansar.com/company/nimb,8,2025-11-10,200.00,200.00,195.00,196.40,-0.91,"123,024.00","24,118,900.00"
nimb,Nepal Investment Mega Bank Limited,Commercial Bank,https://www.sharesansar.com/company/nimb,9,2025-11-09,200.60,201.00,197.20,198.20,-3.13,"117,407.00","23,278,479.70"
nimb,Nepal Investment Mega Bank Limited,Commercial Bank,https://www.sharesansar.com/company/nimb,10,2025-11-06,208.80,208.80,202.30,204.60,-0.10,"163,366.00","33,477,500.40"
nimb,Nepal Investment Mega Bank Limited,Commercial Bank,https://www.sharesansar.com/company/nimb,11,2025-11-05,201.00,221.00,201.00,204.80,1.89,"102,802.00","21,055,286.50"
nimb,Nepal Investment Mega Bank Limited,Commercial Bank,https://www.sharesansar.com/company/nimb,12,2025-11-04,201.10,203.30,200.10,201.00,-0.45,"53,400.00","10,725,190.60"
nimb,Nepal Investment Mega Bank Limited,Commercial Bank,https://www.sharesansar.com/company/nimb,13,2025-11-03,203.00,206.80,200.60,201.90,-1.17,"63,181.00","12,780,260.80"
nimb,Nepal Investment Mega Bank Limited,Commercial Bank,https://www.sharesansar.com/company/nimb,14,2025-11-02,206.80,206.80,202.00,204.30,0.74,"66,708.00","13,591,272.30"
nimb,Nepal Investment Mega Bank Limited,Commercial Bank,https://www.sharesansar.com/company/nimb,15,2025-10-30,203.00,204.00,198.50,202.80,1.40,"65,971.00","13,293,222.60"
nimb,Nepal Investment Mega Bank Limited,Commercial Bank,https://www.sharesansar.com/company/nimb,16,2025-10-29,205.70,205.70,200.00,200.00,-0.99,"50,141.00","10,122,914.40"
nimb,Nepal Investment Mega Bank Limited,Commercial Bank,https://www.sharesansar.com/company/nimb,17,2025-10-28,197.10,204.00,196.00,202.00,2.96,"47,049.00","9,447,632.10"
nimb,Nepal Investment Mega Bank Limited,Commercial Bank,https://www.sharesansar.com/company/nimb,18,2025-10-26,200.00,200.00,195.10,196.20,-0.36,"36,179.00","7,114,099.70"
nimb,Nepal Investment Mega Bank Limited,Commercial Bank,https://www.sharesansar.com/company/nimb,19,2025-10-19,198.00,200.00,196.00,196.90,-0.30,"51,032.00","10,053,109.40"
nimb,Nepal Investment Mega Bank Limited,Commercial Bank,https://www.sharesansar.com/company/nimb,20,2025-10-16,198.00,198.00,196.00,197.50,0.15,"59,423.00","11,717,193.80"
nimb,Nepal Investment Mega Bank Limited,Commercial Bank,https://www.sharesansar.com/company/nimb,21,2025-10-15,201.90,201.90,197.00,197.20,-0.40,"40,769.00","8,074,435.00"
nimb,Nepal Investment Mega Bank Limited,Commercial Bank,https://www.sharesansar.com/company/nimb,22,2025-10-14,203.90,203.90,198.00,198.00,-1.49,"77,389.00","15,396,082.00"
nimb,Nepal Investment Mega Bank Limited,Commercial Bank,https://www.sharesansar.com/company/nimb,23,2025-10-13,204.00,204.00,196.20,201.00,0.50,"59,328.00","11,901,846.40"
nimb,Nepal Investment Mega Bank Limited,Commercial Bank,https://www.sharesansar.com/company/nimb,24,2025-10-12,205.00,205.00,198.60,200.00,-2.44,"141,632.00","28,399,637.00"
nimb,Nepal Investment Mega Bank Limited,Commercial Bank,https://www.sharesansar.com/company/nimb,25,2025-10-09,207.90,215.00,204.30,205.00,0.54,"92,368.00","19,056,006.50"
nimb,Nepal Investment Mega Bank Limited,Commercial Bank,https://www.sharesansar.com/company/nimb,26,2025-10-08,207.90,207.90,200.10,203.90,-1.45,"82,328.00","16,608,653.90"
nimb,Nepal Investment Mega Bank Limited,Commercial Bank,https://www.sharesansar.com/company/nimb,27,2025-10-07,208.00,208.90,203.00,206.90,-0.53,"201,747.00","41,250,256.70"
nimb,Nepal Investment Mega Bank Limited,Commercial Bank,https://www.sharesansar.com/company/nimb,28,2025-09-28,206.00,208.70,205.10,208.00,0.97,"35,961.00","7,427,393.30"
nimb,Nepal Investment Mega Bank Limited,Commercial Bank,https://www.sharesansar.com/company/nimb,29,2025-09-25,207.50,207.50,204.40,206.00,0.49,"38,465.00","7,897,131.00"
nimb,Nepal Investment Mega Bank Limited,Commercial Bank,https://www.sharesansar.com/company/nimb,30,2025-09-24,209.00,209.00,203.00,205.00,0.00,"37,879.00","7,749,552.10"
nimb,Nepal Investment Mega Bank Limited,Commercial Bank,https://www.sharesansar.com/company/nimb,31,2025-09-23,208.50,208.50,204.00,205.00,0.27,"93,227.00","19,155,109.10"
nimb,Nepal Investment Mega Bank Limited,Commercial Bank,https://www.sharesansar.com/company/nimb,32,2025-09-21,189.20,206.00,189.20,204.45,5.93,"139,811.00","28,080,777.70"
nimb,Nepal Investment Mega Bank Limited,Commercial Bank,https://www.sharesansar.com/company/nimb,33,2025-09-18,201.20,201.20,190.00,193.00,-5.97,"18,981.00","3,674,769.60"
nimb,Nepal Investment Mega Bank Limited,Commercial Bank,https://www.sharesansar.com/company/nimb,34,2025-09-08,206.00,209.00,205.10,205.25,-1.18,"83,329.00","17,158,925.40"
nimb,Nepal Investment Mega Bank Limited,Commercial Bank,https://www.sharesansar.com/company/nimb,35,2025-09-07,207.00,209.90,206.50,207.70,-0.77,"55,376.00","11,494,725.10"
nimb,Nepal Investment Mega Bank Limited,Commercial Bank,https://www.sharesansar.com/company/nimb,36,2025-09-04,211.30,211.30,207.60,209.32,-0.03,"84,947.00","17,691,321.00"
nimb,Nepal Investment Mega Bank Limited,Commercial Bank,https://www.sharesansar.com/company/nimb,37,2025-09-03,208.00,211.00,207.60,209.38,0.29,"101,482.00","21,204,024.70"
nimb,Nepal Investment Mega Bank Limited,Commercial Bank,https://www.sharesansar.com/company/nimb,38,2025-09-02,213.90,214.20,208.00,208.78,-0.47,"88,196.00","18,494,730.00"
nimb,Nepal Investment Mega Bank Limited,Commercial Bank,https://www.sharesansar.com/company/nimb,39,2025-09-01,211.40,211.40,207.00,209.77,1.17,"109,662.00","22,832,293.70"
nimb,Nepal Investment Mega Bank Limited,Commercial Bank,https://www.sharesansar.com/company/nimb,40,2025-08-31,214.00,214.00,207.00,207.35,-1.18,"131,791.00","27,428,574.70"
nimb,Nepal Investment Mega Bank Limited,Commercial Bank,https://www.sharesansar.com/company/nimb,41,2025-08-28,214.00,214.00,209.30,209.83,-1.57,"152,964.00","32,252,566.90"
nimb,Nepal Investment Mega Bank Limited,Commercial Bank,https://www.sharesansar.com/company/nimb,42,2025-08-27,213.40,213.70,209.00,213.18,1.85,"106,943.00","22,641,359.80"
