symbol,company_name,sector,symbol_link,S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
srd80,10% Sunrise Debenture 2080,Corporate Debentures,https://www.sharesansar.com/company/srd80,1,2024-05-09,"1,030.00","1,030.00","1,030.00","1,030.00",-1.81,185.00,"190,550.00"
srd80,10% Sunrise Debenture 2080,Corporate Debentures,https://www.sharesansar.com/company/srd80,2,2024-04-29,"1,044.00","1,049.00","1,044.00","1,049.00",0.96,200.00,"209,300.00"
srd80,10% Sunrise Debenture 2080,Corporate Debentures,https://www.sharesansar.com/company/srd80,3,2024-04-22,"1,037.00","1,039.00","1,037.00","1,039.00",1.96,75.00,"77,875.00"
srd80,10% Sunrise Debenture 2080,Corporate Debentures,https://www.sharesansar.com/company/srd80,4,2024-04-01,"1,011.00","1,019.00","1,011.00","1,019.00",1.80,25.00,"25,395.00"
srd80,10% Sunrise Debenture 2080,Corporate Debentures,https://www.sharesansar.com/company/srd80,5,2024-03-27,"1,001.00","1,001.00","1,001.00","1,001.00",0.20,25.00,"25,025.00"
srd80,10% Sunrise Debenture 2080,Corporate Debentures,https://www.sharesansar.com/company/srd80,6,2024-03-21,999.00,999.00,999.00,999.00,1.15,10.00,"9,990.00"
srd80,10% Sunrise Debenture 2080,Corporate Debentures,https://www.sharesansar.com/company/srd80,7,2024-02-25,987.60,987.60,987.60,987.60,0.00,25.00,"24,690.00"
srd80,10% Sunrise Debenture 2080,Corporate Debentures,https://www.sharesansar.com/company/srd80,8,2024-02-18,987.60,987.60,987.60,987.60,0.25,25.00,"24,690.00"
srd80,10% Sunrise Debenture 2080,Corporate Debentures,https://www.sharesansar.com/company/srd80,9,2024-02-01,985.10,985.10,985.10,985.10,0.30,25.00,"24,627.50"
srd80,10% Sunrise Debenture 2080,Corporate Debentures,https://www.sharesansar.com/company/srd80,10,2024-01-31,982.20,982.20,982.20,982.20,-1.78,25.00,"24,555.00"
srd80,10% Sunrise Debenture 2080,Corporate Debentures,https://www.sharesansar.com/company/srd80,11,2024-01-21,999.20,"1,000.00",999.20,"1,000.00",-1.91,986.00,"985,707.20"
srd80,10% Sunrise Debenture 2080,Corporate Debentures,https://www.sharesansar.com/company/srd80,12,2024-01-11,"1,019.50","1,019.50","1,019.50","1,019.50",-2.00,25.00,"25,487.50"
srd80,10% Sunrise Debenture 2080,Corporate Debentures,https://www.sharesansar.com/company/srd80,13,2024-01-10,"1,040.30","1,040.30","1,040.30","1,040.30",1.99,20.00,"20,806.00"
srd80,10% Sunrise Debenture 2080,Corporate Debentures,https://www.sharesansar.com/company/srd80,14,2024-01-09,"1,020.00","1,020.00","1,020.00","1,020.00",0.00,50.00,"51,000.00"
srd80,10% Sunrise Debenture 2080,Corporate Debentures,https://www.sharesansar.com/company/srd80,15,2023-12-28,"1,020.00","1,020.00","1,020.00","1,020.00",-1.16,10.00,"10,200.00"
srd80,10% Sunrise Debenture 2080,Corporate Debentures,https://www.sharesansar.com/company/srd80,16,2023-12-19,"1,032.00","1,032.00","1,032.00","1,032.00",1.88,"3,883.00","4,007,256.00"
srd80,10% Sunrise Debenture 2080,Corporate Debentures,https://www.sharesansar.com/company/srd80,17,2023-12-12,"1,013.00","1,013.00","1,013.00","1,013.00",0.59,10.00,"10,130.00"
