symbol,company_name,sector,symbol_link,S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,1,2025-11-20,10.00,10.15,10.00,10.03,0.30,"10,600.00","107,486.00"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,2,2025-11-19,9.98,10.08,9.98,10.00,-0.79,"1,700.00","17,032.00"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,3,2025-11-18,10.00,10.08,9.93,10.08,-0.30,"2,200.00","21,945.00"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,4,2025-11-17,10.11,10.11,9.92,10.11,1.92,"6,582.00","66,450.02"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,5,2025-11-16,9.99,10.09,9.90,9.92,1.22,"2,000.00","20,035.00"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,6,2025-11-13,9.99,9.99,9.80,9.80,-3.83,200.00,"1,979.00"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,7,2025-11-12,10.08,10.20,9.81,10.19,-0.10,"94,628.00","940,487.88"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,8,2025-11-11,10.22,10.23,10.03,10.20,1.69,"26,130.00","266,560.90"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,9,2025-11-10,10.00,10.10,10.00,10.03,-0.69,"1,100.00","11,059.00"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,10,2025-11-09,10.12,10.20,10.10,10.10,-0.30,"6,500.00","65,896.00"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,11,2025-11-06,10.10,10.15,10.10,10.13,0.30,"49,780.00","504,299.60"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,12,2025-11-05,10.10,10.10,10.10,10.10,-0.49,"1,300.00","13,130.00"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,13,2025-11-04,10.03,10.15,10.03,10.15,1.30,"9,700.00","97,683.00"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,14,2025-11-03,10.05,10.16,10.02,10.02,-0.30,"23,100.00","232,211.00"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,15,2025-11-02,10.00,10.18,10.00,10.05,0.40,"1,600.00","16,187.00"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,16,2025-10-30,10.15,10.15,9.97,10.01,0.50,"80,700.00","818,368.00"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,17,2025-10-29,9.94,10.00,9.94,9.96,-0.40,"1,300.00","12,946.00"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,18,2025-10-28,9.80,10.00,9.80,10.00,0.91,"21,981.00","219,234.50"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,19,2025-10-26,10.00,10.00,9.91,9.91,-0.50,"12,000.00","119,100.00"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,20,2025-10-19,10.03,10.04,9.85,9.96,-2.35,"11,300.00","112,810.00"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,21,2025-10-16,9.93,10.20,9.93,10.20,1.69,"34,400.00","349,303.00"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,22,2025-10-15,9.94,10.22,9.94,10.03,-0.10,"26,360.00","266,764.05"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,23,2025-10-14,10.00,10.05,9.94,10.04,-0.99,"91,250.00","913,690.00"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,24,2025-10-13,9.92,10.14,9.92,10.14,1.40,"4,100.00","41,132.00"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,25,2025-10-12,9.87,10.00,9.87,10.00,0.00,"35,400.00","353,924.00"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,26,2025-10-09,9.81,10.19,9.81,10.00,-0.10,"29,300.00","293,830.00"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,27,2025-10-08,9.95,10.30,9.78,10.01,-1.09,"35,600.00","356,458.00"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,28,2025-10-07,9.98,10.20,9.98,10.12,-0.59,"71,975.00","723,027.00"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,29,2025-09-28,10.32,10.32,10.08,10.18,0.59,"22,560.00","228,715.60"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,30,2025-09-25,10.17,10.17,10.00,10.12,1.20,"2,300.00","23,262.00"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,31,2025-09-24,10.13,10.13,9.93,10.00,0.60,"7,640.00","76,550.80"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,32,2025-09-23,9.75,10.09,9.75,9.94,0.10,"2,050.00","20,620.50"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,33,2025-09-21,10.00,10.00,9.83,9.93,-0.70,"100,839.00","1,005,049.95"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,34,2025-09-08,10.03,10.09,9.90,10.00,-0.99,"95,400.00","946,503.00"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,35,2025-09-07,10.05,10.11,10.01,10.10,0.00,"50,800.00","512,627.00"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,36,2025-09-04,10.00,10.10,10.00,10.10,0.80,"7,700.00","77,020.00"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,37,2025-09-03,9.85,10.14,9.85,10.02,2.04,"40,065.00","401,529.00"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,38,2025-09-02,10.00,10.01,9.80,9.82,-3.54,"210,700.00","2,069,539.08"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,39,2025-09-01,10.03,10.18,10.03,10.18,1.50,"10,400.00","105,812.00"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,40,2025-08-31,10.06,10.23,9.86,10.03,1.52,"115,634.00","1,158,160.34"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,41,2025-08-28,11.25,11.45,11.25,11.38,1.25,"76,660.00","867,527.60"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,42,2025-08-27,11.19,11.34,11.19,11.24,0.63,"89,310.00","1,006,383.25"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,43,2025-08-26,11.15,11.22,11.15,11.17,-1.15,"19,500.00","218,164.00"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,44,2025-08-25,11.26,11.39,11.26,11.30,0.36,"29,350.00","331,011.00"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,45,2025-08-24,11.22,11.30,11.22,11.26,0.54,"58,755.00","660,781.47"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,46,2025-08-21,11.19,11.48,11.19,11.20,-1.58,"1,600.00","17,967.00"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,47,2025-08-20,11.47,11.47,11.13,11.38,1.16,"198,270.00","2,236,708.00"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,48,2025-08-19,11.28,11.40,11.12,11.25,-0.53,"186,957.00","2,099,229.44"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,49,2025-08-18,11.25,11.35,11.25,11.31,0.09,"42,100.00","476,299.60"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,50,2025-08-17,11.41,11.44,11.25,11.30,-1.74,"43,880.00","497,107.20"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,51,2025-08-14,11.31,11.70,11.31,11.50,-0.17,"7,200.00","82,803.00"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,52,2025-08-13,11.42,11.63,11.42,11.52,-0.17,"49,600.00","573,589.00"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,53,2025-08-12,11.36,11.56,11.35,11.54,1.67,"161,400.00","1,839,923.00"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,54,2025-08-11,11.35,11.60,11.35,11.35,-1.90,"112,500.00","1,280,466.00"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,55,2025-08-07,11.35,11.57,11.35,11.57,0.00,"10,700.00","122,431.00"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,56,2025-08-06,11.62,11.62,11.39,11.57,0.61,"21,127.00","243,861.66"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,57,2025-08-05,11.69,11.69,11.42,11.50,0.26,"469,600.00","5,386,786.00"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,58,2025-08-04,11.39,11.50,11.39,11.47,0.70,"188,775.00","2,152,268.75"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,59,2025-08-03,11.46,11.68,11.39,11.39,-2.57,"599,015.00","6,834,547.00"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,60,2025-07-31,11.80,11.85,11.69,11.69,-0.09,"126,065.00","1,481,946.30"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,61,2025-07-30,11.70,11.93,11.53,11.70,0.52,"246,850.00","2,918,551.60"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,62,2025-07-29,11.50,11.70,11.50,11.64,0.34,"111,440.00","1,300,121.40"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,63,2025-07-28,11.54,11.70,11.48,11.60,0.09,"56,910.00","659,809.40"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,64,2025-07-27,11.54,11.63,11.54,11.59,0.26,"20,600.00","238,799.00"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,65,2025-07-24,11.63,11.63,11.54,11.56,-0.26,"92,209.00","1,066,659.26"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,66,2025-07-23,11.51,11.67,11.51,11.59,0.35,"679,540.00","7,893,506.25"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,67,2025-07-22,11.23,11.69,11.23,11.55,2.67,"281,245.00","3,237,587.45"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,68,2025-07-21,10.99,11.41,10.99,11.25,0.36,"119,800.00","1,351,398.00"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,69,2025-07-20,11.00,11.35,11.00,11.21,0.72,"36,600.00","414,152.00"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,70,2025-07-17,11.07,11.16,10.90,11.13,-1.42,"13,000.00","144,833.00"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,71,2025-07-16,11.00,11.53,10.60,11.29,2.73,"1,242,888.00","13,731,573.30"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,72,2025-07-15,10.98,11.15,10.98,10.99,0.27,"20,700.00","227,927.50"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,73,2025-07-14,11.08,11.10,10.96,10.96,-1.17,"143,550.00","1,589,420.50"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,74,2025-07-13,10.98,11.17,10.98,11.09,1.09,"244,725.00","2,716,599.75"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,75,2025-07-10,10.96,11.10,10.96,10.97,0.18,"232,710.00","2,557,194.20"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,76,2025-07-09,10.84,10.95,10.71,10.95,2.53,"248,800.00","2,691,844.00"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,77,2025-07-08,10.60,10.78,10.60,10.68,-1.11,"16,300.00","174,833.00"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,78,2025-07-07,10.68,10.91,10.68,10.80,-0.28,"3,300.00","35,562.20"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,79,2025-07-06,10.87,10.87,10.83,10.83,-0.18,"5,156,750.00","55,955,015.50"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,80,2025-07-03,10.65,10.93,10.65,10.85,1.12,"7,700.00","83,528.00"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,81,2025-07-02,10.45,10.73,10.45,10.73,1.23,"5,025,060.00","52,840,631.80"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,82,2025-07-01,10.67,10.69,10.60,10.60,-0.38,"93,000.00","990,300.00"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,83,2025-06-30,10.57,10.65,10.57,10.64,-0.37,"3,000.00","31,851.00"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,84,2025-06-29,10.57,10.78,10.50,10.68,1.04,"51,670.00","555,955.20"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,85,2025-06-26,10.46,10.70,10.46,10.57,0.09,"12,050.00","128,172.00"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,86,2025-06-25,10.48,10.56,10.48,10.56,0.67,"1,700.00","17,858.00"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,87,2025-06-24,10.45,10.66,10.45,10.49,0.29,"7,800.00","83,031.00"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,88,2025-06-23,10.58,10.58,10.45,10.46,-1.88,"2,100.00","22,151.00"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,89,2025-06-22,10.44,10.66,10.44,10.66,1.14,"7,510.00","79,269.10"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,90,2025-06-19,10.41,10.54,10.41,10.54,-0.47,"3,400.00","35,498.00"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,91,2025-06-18,10.55,10.61,10.55,10.59,-1.30,"76,200.00","807,701.00"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,92,2025-06-17,10.47,10.74,10.47,10.73,0.75,"10,800.00","115,398.00"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,93,2025-06-16,10.50,10.83,10.50,10.65,-0.47,"31,200.00","332,547.00"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,94,2025-06-15,10.55,10.76,10.46,10.70,1.42,"30,880.00","331,392.80"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,95,2025-06-12,10.39,10.69,10.39,10.55,-0.47,"1,300.00","13,728.00"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,96,2025-06-11,10.90,10.90,10.57,10.60,-1.03,"1,900.00","20,348.00"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,97,2025-06-10,10.60,10.71,10.60,10.71,-0.56,700.00,"7,458.00"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,98,2025-06-09,10.57,10.77,10.57,10.77,1.89,"12,000.00","128,986.00"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,99,2025-06-08,10.55,10.58,10.55,10.57,0.38,"5,800.00","61,300.91"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,100,2025-06-05,10.44,10.66,10.44,10.53,-1.13,"6,800.00","71,630.00"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,101,2025-06-04,10.64,10.90,10.64,10.65,0.47,"48,350.00","525,334.80"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,102,2025-06-03,10.51,10.60,10.51,10.60,-0.93,"6,500.00","68,884.00"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,103,2025-06-02,10.55,10.75,10.55,10.70,0.56,"6,800.00","72,374.00"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,104,2025-05-28,10.64,10.65,10.61,10.64,0.19,"70,500.00","750,161.00"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,105,2025-05-27,10.58,10.70,10.58,10.62,0.66,"12,165.00","129,510.25"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,106,2025-05-26,10.39,10.55,10.39,10.55,-0.47,750.00,"7,851.50"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,107,2025-05-25,10.52,10.73,10.52,10.60,0.76,"25,300.00","268,753.00"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,108,2025-05-22,10.42,10.60,10.42,10.52,-0.38,"1,900.00","20,061.00"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,109,2025-05-21,10.30,10.60,10.30,10.56,0.57,"4,200.00","44,175.00"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,110,2025-05-20,10.26,10.55,10.26,10.50,0.38,"2,450.00","25,579.50"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,111,2025-05-19,10.49,10.63,10.45,10.46,0.29,"3,450.00","36,209.50"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,112,2025-05-18,10.42,10.43,10.42,10.43,0.29,"20,450.00","213,107.50"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,113,2025-05-15,10.39,10.40,10.39,10.40,0.29,950.00,"9,875.00"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,114,2025-05-14,10.41,10.54,10.37,10.37,0.29,"19,950.00","210,122.00"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,115,2025-05-13,10.41,10.42,10.21,10.34,-1.34,"93,950.00","966,980.00"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,116,2025-05-11,10.34,10.55,10.34,10.48,0.29,"7,300.00","76,126.00"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,117,2025-05-08,10.33,10.50,10.33,10.45,-0.19,"2,200.00","22,994.00"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,118,2025-05-07,10.27,10.47,10.27,10.47,1.16,"3,750.00","38,871.50"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,119,2025-05-06,10.28,10.43,10.16,10.35,-0.10,"21,300.00","218,412.40"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,120,2025-05-05,10.34,10.36,10.32,10.36,0.19,"5,000.00","51,648.00"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,121,2025-05-04,10.23,10.43,10.23,10.34,-0.58,"7,072.00","73,155.48"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,122,2025-04-30,10.31,10.50,10.31,10.40,-0.95,"162,200.00","1,701,956.00"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,123,2025-04-29,10.40,10.60,10.40,10.50,-0.19,"3,600.00","37,817.00"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,124,2025-04-28,10.51,10.70,10.51,10.52,0.19,"75,338.00","791,823.38"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,125,2025-04-27,10.51,10.85,10.32,10.50,0.00,"2,382,725.00","25,199,934.50"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,126,2025-04-24,10.37,10.50,10.37,10.50,1.45,"158,249.00","1,660,565.13"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,127,2025-04-23,10.42,10.42,10.35,10.35,-0.48,"653,930.00","6,796,852.00"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,128,2025-04-22,10.55,10.55,10.30,10.40,0.48,"1,817,175.00","18,748,427.00"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,129,2025-04-21,10.20,10.41,10.20,10.35,1.37,"124,900.00","1,296,213.04"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,130,2025-04-20,10.11,10.30,10.11,10.21,-0.68,"205,127.00","2,097,455.25"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,131,2025-04-17,10.27,10.45,10.27,10.28,0.19,"10,800.00","111,735.00"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,132,2025-04-16,10.11,10.30,10.11,10.26,0.59,"4,800.00","49,255.00"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,133,2025-04-15,10.02,10.39,10.02,10.20,0.10,"2,000.00","20,400.00"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,134,2025-04-13,10.15,10.40,10.15,10.19,-1.36,"70,020.00","718,492.40"
nsif2,NMB Sulav Investment Fund - II,Mutual Fund,https://www.sharesansar.com/company/nsif2,135,2025-04-10,10.08,10.33,10.08,10.33,1.18,"2,160.00","22,118.00"
