symbol,company_name,sector,symbol_link,S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
ntc,Nepal Doorsanchar Company Limited,Others,https://www.sharesansar.com/company/ntc,1,2025-11-20,853.00,859.00,847.30,850.10,-0.26,"4,835.00","4,118,384.40"
ntc,Nepal Doorsanchar Company Limited,Others,https://www.sharesansar.com/company/ntc,2,2025-11-19,858.00,859.90,850.00,852.30,-0.66,"4,190.00","3,570,475.60"
ntc,Nepal Doorsanchar Company Limited,Others,https://www.sharesansar.com/company/ntc,3,2025-11-18,860.00,869.00,850.00,858.00,0.23,"7,307.00","6,258,797.80"
ntc,Nepal Doorsanchar Company Limited,Others,https://www.sharesansar.com/company/ntc,4,2025-11-17,855.00,858.00,845.00,856.00,0.12,"6,117.00","5,214,542.30"
ntc,Nepal Doorsanchar Company Limited,Others,https://www.sharesansar.com/company/ntc,5,2025-11-16,872.30,872.30,851.00,855.00,-0.12,"3,867.00","3,306,213.60"
ntc,Nepal Doorsanchar Company Limited,Others,https://www.sharesansar.com/company/ntc,6,2025-11-13,852.60,862.80,852.60,856.00,0.12,"5,299.00","4,537,984.80"
ntc,Nepal Doorsanchar Company Limited,Others,https://www.sharesansar.com/company/ntc,7,2025-11-12,875.00,875.00,852.60,855.00,-1.50,"9,857.00","8,440,519.50"
ntc,Nepal Doorsanchar Company Limited,Others,https://www.sharesansar.com/company/ntc,8,2025-11-11,887.40,887.40,863.00,868.00,-0.23,"4,671.00","4,055,554.00"
ntc,Nepal Doorsanchar Company Limited,Others,https://www.sharesansar.com/company/ntc,9,2025-11-10,861.50,875.00,861.50,870.00,0.00,"6,316.00","5,489,386.40"
ntc,Nepal Doorsanchar Company Limited,Others,https://www.sharesansar.com/company/ntc,10,2025-11-09,874.00,886.00,865.40,870.00,-0.34,"15,841.00","13,807,792.80"
ntc,Nepal Doorsanchar Company Limited,Others,https://www.sharesansar.com/company/ntc,11,2025-11-06,862.00,880.00,862.00,873.00,-0.67,"14,216.00","12,464,386.30"
ntc,Nepal Doorsanchar Company Limited,Others,https://www.sharesansar.com/company/ntc,12,2025-11-05,876.90,881.00,871.00,878.90,0.23,"20,336.00","17,826,892.00"
ntc,Nepal Doorsanchar Company Limited,Others,https://www.sharesansar.com/company/ntc,13,2025-11-04,875.00,885.00,875.00,876.90,-0.35,"19,494.00","17,127,438.20"
ntc,Nepal Doorsanchar Company Limited,Others,https://www.sharesansar.com/company/ntc,14,2025-11-03,876.00,881.80,864.10,880.00,0.34,"24,545.00","21,513,252.60"
ntc,Nepal Doorsanchar Company Limited,Others,https://www.sharesansar.com/company/ntc,15,2025-11-02,865.00,881.30,860.10,877.00,1.49,"14,615.00","12,788,944.00"
ntc,Nepal Doorsanchar Company Limited,Others,https://www.sharesansar.com/company/ntc,16,2025-10-30,870.00,870.00,854.00,864.10,0.95,"15,926.00","13,731,150.80"
ntc,Nepal Doorsanchar Company Limited,Others,https://www.sharesansar.com/company/ntc,17,2025-10-29,859.00,866.00,855.00,856.00,-0.23,"12,479.00","10,748,711.60"
ntc,Nepal Doorsanchar Company Limited,Others,https://www.sharesansar.com/company/ntc,18,2025-10-28,853.70,865.00,847.40,858.00,1.53,"14,118.00","12,086,527.30"
ntc,Nepal Doorsanchar Company Limited,Others,https://www.sharesansar.com/company/ntc,19,2025-10-26,855.00,855.00,845.00,845.10,-0.22,"14,977.00","12,688,534.40"
ntc,Nepal Doorsanchar Company Limited,Others,https://www.sharesansar.com/company/ntc,20,2025-10-19,847.00,850.00,840.00,847.00,0.14,"12,631.00","10,664,129.40"
ntc,Nepal Doorsanchar Company Limited,Others,https://www.sharesansar.com/company/ntc,21,2025-10-16,854.90,854.90,838.00,845.80,0.21,"12,178.00","10,294,004.70"
ntc,Nepal Doorsanchar Company Limited,Others,https://www.sharesansar.com/company/ntc,22,2025-10-15,850.00,855.00,842.10,844.00,-0.59,"20,636.00","17,477,878.70"
ntc,Nepal Doorsanchar Company Limited,Others,https://www.sharesansar.com/company/ntc,23,2025-10-14,858.00,858.00,840.00,849.00,0.58,"8,580.00","7,265,570.70"
ntc,Nepal Doorsanchar Company Limited,Others,https://www.sharesansar.com/company/ntc,24,2025-10-13,857.00,857.00,831.00,844.10,0.37,"7,681.00","6,470,626.60"
ntc,Nepal Doorsanchar Company Limited,Others,https://www.sharesansar.com/company/ntc,25,2025-10-12,845.00,850.00,836.00,841.00,-0.74,"13,058.00","10,961,756.00"
ntc,Nepal Doorsanchar Company Limited,Others,https://www.sharesansar.com/company/ntc,26,2025-10-09,853.00,872.60,839.00,847.30,0.99,"13,686.00","11,633,870.50"
ntc,Nepal Doorsanchar Company Limited,Others,https://www.sharesansar.com/company/ntc,27,2025-10-08,848.00,849.00,833.00,839.00,-0.83,"13,672.00","11,462,785.40"
ntc,Nepal Doorsanchar Company Limited,Others,https://www.sharesansar.com/company/ntc,28,2025-10-07,852.00,852.00,843.00,846.00,-0.70,"11,285.00","9,560,080.30"
ntc,Nepal Doorsanchar Company Limited,Others,https://www.sharesansar.com/company/ntc,29,2025-09-28,852.00,855.00,848.00,852.00,0.45,"6,444.00","5,477,788.30"
ntc,Nepal Doorsanchar Company Limited,Others,https://www.sharesansar.com/company/ntc,30,2025-09-25,845.10,856.90,840.50,848.20,-0.09,"8,106.00","6,879,023.00"
ntc,Nepal Doorsanchar Company Limited,Others,https://www.sharesansar.com/company/ntc,31,2025-09-24,865.00,865.00,848.00,849.00,-0.59,"11,110.00","9,454,965.20"
ntc,Nepal Doorsanchar Company Limited,Others,https://www.sharesansar.com/company/ntc,32,2025-09-23,845.00,855.10,840.00,854.00,1.84,"17,191.00","14,598,883.60"
ntc,Nepal Doorsanchar Company Limited,Others,https://www.sharesansar.com/company/ntc,33,2025-09-21,805.00,851.60,800.00,838.60,3.79,"39,385.00","32,526,958.20"
ntc,Nepal Doorsanchar Company Limited,Others,https://www.sharesansar.com/company/ntc,34,2025-09-18,809.10,820.00,762.50,808.00,-2.12,"3,839.00","3,033,919.70"
ntc,Nepal Doorsanchar Company Limited,Others,https://www.sharesansar.com/company/ntc,35,2025-09-08,825.00,835.00,825.00,825.52,0.09,"20,280.00","16,770,476.60"
ntc,Nepal Doorsanchar Company Limited,Others,https://www.sharesansar.com/company/ntc,36,2025-09-07,839.00,840.00,824.00,824.74,-1.76,"69,008.00","57,252,441.80"
ntc,Nepal Doorsanchar Company Limited,Others,https://www.sharesansar.com/company/ntc,37,2025-09-04,845.00,858.00,835.00,839.51,-0.73,"31,682.00","26,576,163.50"
ntc,Nepal Doorsanchar Company Limited,Others,https://www.sharesansar.com/company/ntc,38,2025-09-03,850.00,850.00,844.20,845.66,0.18,"7,306.00","6,185,948.70"
ntc,Nepal Doorsanchar Company Limited,Others,https://www.sharesansar.com/company/ntc,39,2025-09-02,859.80,859.80,843.10,844.10,0.13,"23,696.00","20,014,912.80"
ntc,Nepal Doorsanchar Company Limited,Others,https://www.sharesansar.com/company/ntc,40,2025-09-01,865.20,865.20,840.00,843.03,-0.62,"29,413.00","24,852,190.40"
ntc,Nepal Doorsanchar Company Limited,Others,https://www.sharesansar.com/company/ntc,41,2025-08-31,851.50,852.00,845.10,848.27,-0.12,"23,673.00","20,072,605.30"
ntc,Nepal Doorsanchar Company Limited,Others,https://www.sharesansar.com/company/ntc,42,2025-08-28,868.80,868.80,848.70,849.32,-0.32,"38,036.00","32,350,190.50"
