symbol,company_name,sector,symbol_link,S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
jbbl,Jyoti Bikash Bank Limited,Development Bank,https://www.sharesansar.com/company/jbbl,1,2025-11-19,309.70,318.00,309.70,313.30,-0.85,"13,409.00","4,180,301.90"
jbbl,Jyoti Bikash Bank Limited,Development Bank,https://www.sharesansar.com/company/jbbl,2,2025-11-18,305.50,320.60,305.50,316.00,1.38,"14,091.00","4,485,958.90"
jbbl,Jyoti Bikash Bank Limited,Development Bank,https://www.sharesansar.com/company/jbbl,3,2025-11-17,303.40,315.00,303.40,311.70,0.71,"25,840.00","8,026,468.80"
jbbl,Jyoti Bikash Bank Limited,Development Bank,https://www.sharesansar.com/company/jbbl,4,2025-11-16,309.00,314.00,308.10,309.50,-1.84,"23,020.00","7,154,726.40"
jbbl,Jyoti Bikash Bank Limited,Development Bank,https://www.sharesansar.com/company/jbbl,5,2025-11-13,310.00,321.00,310.00,315.30,-0.32,"17,575.00","5,517,915.90"
jbbl,Jyoti Bikash Bank Limited,Development Bank,https://www.sharesansar.com/company/jbbl,6,2025-11-12,313.50,319.00,313.50,316.30,-1.09,"9,341.00","2,951,660.40"
jbbl,Jyoti Bikash Bank Limited,Development Bank,https://www.sharesansar.com/company/jbbl,7,2025-11-11,313.60,319.80,313.60,319.80,-0.06,"19,811.00","6,243,684.10"
jbbl,Jyoti Bikash Bank Limited,Development Bank,https://www.sharesansar.com/company/jbbl,8,2025-11-10,311.70,322.00,311.70,320.00,0.63,"15,893.00","5,020,457.50"
jbbl,Jyoti Bikash Bank Limited,Development Bank,https://www.sharesansar.com/company/jbbl,9,2025-11-09,315.60,320.00,314.50,318.00,-1.24,"13,115.00","4,145,721.50"
jbbl,Jyoti Bikash Bank Limited,Development Bank,https://www.sharesansar.com/company/jbbl,10,2025-11-06,317.60,330.00,317.60,322.00,-0.62,"29,303.00","9,421,561.00"
jbbl,Jyoti Bikash Bank Limited,Development Bank,https://www.sharesansar.com/company/jbbl,11,2025-11-05,315.60,327.80,315.60,324.00,0.62,"23,285.00","7,444,015.10"
jbbl,Jyoti Bikash Bank Limited,Development Bank,https://www.sharesansar.com/company/jbbl,12,2025-11-04,319.50,329.40,319.00,322.00,-1.23,"28,459.00","9,172,903.20"
jbbl,Jyoti Bikash Bank Limited,Development Bank,https://www.sharesansar.com/company/jbbl,13,2025-11-03,337.50,337.50,324.10,326.00,-1.48,"35,235.00","11,595,472.80"
jbbl,Jyoti Bikash Bank Limited,Development Bank,https://www.sharesansar.com/company/jbbl,14,2025-11-02,324.00,332.90,324.00,330.90,1.19,"44,610.00","14,629,223.20"
jbbl,Jyoti Bikash Bank Limited,Development Bank,https://www.sharesansar.com/company/jbbl,15,2025-10-30,319.00,328.30,313.60,327.00,2.86,"32,063.00","10,303,997.00"
jbbl,Jyoti Bikash Bank Limited,Development Bank,https://www.sharesansar.com/company/jbbl,16,2025-10-29,318.50,325.90,315.00,317.90,-0.19,"60,024.00","19,287,657.40"
jbbl,Jyoti Bikash Bank Limited,Development Bank,https://www.sharesansar.com/company/jbbl,17,2025-10-28,307.00,320.00,307.00,318.50,4.08,"34,548.00","10,916,494.40"
jbbl,Jyoti Bikash Bank Limited,Development Bank,https://www.sharesansar.com/company/jbbl,18,2025-10-26,302.00,306.50,302.00,306.00,-0.62,"12,340.00","3,754,543.20"
jbbl,Jyoti Bikash Bank Limited,Development Bank,https://www.sharesansar.com/company/jbbl,19,2025-10-19,300.00,309.90,299.00,307.90,0.95,"18,841.00","5,744,115.20"
jbbl,Jyoti Bikash Bank Limited,Development Bank,https://www.sharesansar.com/company/jbbl,20,2025-10-16,312.00,312.00,300.00,305.00,-0.33,"33,979.00","10,267,269.40"
jbbl,Jyoti Bikash Bank Limited,Development Bank,https://www.sharesansar.com/company/jbbl,21,2025-10-15,306.00,311.00,304.20,306.00,-1.26,"14,454.00","4,451,107.50"
jbbl,Jyoti Bikash Bank Limited,Development Bank,https://www.sharesansar.com/company/jbbl,22,2025-10-14,317.90,317.90,304.00,309.90,-1.56,"24,463.00","7,536,951.80"
