symbol,company_name,sector,symbol_link,S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
nrm,Nepal Republic Media Limited,Others,https://www.sharesansar.com/company/nrm,1,2025-11-20,417.50,424.00,415.20,419.00,-0.19,"27,939.00","11,706,259.00"
nrm,Nepal Republic Media Limited,Others,https://www.sharesansar.com/company/nrm,2,2025-11-19,420.00,426.00,416.10,419.80,0.19,"15,034.00","6,309,071.70"
nrm,Nepal Republic Media Limited,Others,https://www.sharesansar.com/company/nrm,3,2025-11-18,426.20,426.20,418.00,419.00,0.26,"16,370.00","6,906,872.80"
nrm,Nepal Republic Media Limited,Others,https://www.sharesansar.com/company/nrm,4,2025-11-17,414.00,421.00,410.00,417.90,0.46,"14,519.00","6,054,526.00"
nrm,Nepal Republic Media Limited,Others,https://www.sharesansar.com/company/nrm,5,2025-11-16,413.00,420.00,411.30,416.00,0.00,"12,186.00","5,063,478.20"
nrm,Nepal Republic Media Limited,Others,https://www.sharesansar.com/company/nrm,6,2025-11-13,423.80,423.80,414.10,416.00,0.12,"10,899.00","4,557,948.00"
nrm,Nepal Republic Media Limited,Others,https://www.sharesansar.com/company/nrm,7,2025-11-12,420.00,421.90,410.00,415.50,-0.41,"18,285.00","7,644,492.10"
nrm,Nepal Republic Media Limited,Others,https://www.sharesansar.com/company/nrm,8,2025-11-11,425.00,429.00,415.00,417.20,-1.11,"26,734.00","11,151,331.50"
nrm,Nepal Republic Media Limited,Others,https://www.sharesansar.com/company/nrm,9,2025-11-10,420.30,424.00,417.30,421.90,-0.73,"13,905.00","5,837,022.00"
nrm,Nepal Republic Media Limited,Others,https://www.sharesansar.com/company/nrm,10,2025-11-09,433.00,433.00,423.10,425.00,-1.16,"18,226.00","7,740,585.00"
nrm,Nepal Republic Media Limited,Others,https://www.sharesansar.com/company/nrm,11,2025-11-06,426.00,438.00,426.00,430.00,1.18,"53,525.00","23,180,366.50"
nrm,Nepal Republic Media Limited,Others,https://www.sharesansar.com/company/nrm,12,2025-11-05,425.00,427.90,415.20,425.00,0.90,"20,896.00","8,796,042.00"
nrm,Nepal Republic Media Limited,Others,https://www.sharesansar.com/company/nrm,13,2025-11-04,437.90,441.90,421.00,421.20,-2.95,"25,691.00","10,976,328.80"
nrm,Nepal Republic Media Limited,Others,https://www.sharesansar.com/company/nrm,14,2025-11-03,440.00,448.70,431.20,434.00,-1.36,"45,488.00","20,024,678.60"
nrm,Nepal Republic Media Limited,Others,https://www.sharesansar.com/company/nrm,15,2025-11-02,429.90,445.00,418.20,440.00,3.82,"58,030.00","25,443,466.20"
nrm,Nepal Republic Media Limited,Others,https://www.sharesansar.com/company/nrm,16,2025-10-30,405.00,425.00,405.00,423.80,2.62,"29,518.00","12,395,368.00"
nrm,Nepal Republic Media Limited,Others,https://www.sharesansar.com/company/nrm,17,2025-10-29,420.00,426.00,407.00,413.00,-1.67,"33,086.00","13,796,706.80"
nrm,Nepal Republic Media Limited,Others,https://www.sharesansar.com/company/nrm,18,2025-10-28,404.50,423.00,401.00,420.00,3.83,"28,721.00","11,887,403.20"
nrm,Nepal Republic Media Limited,Others,https://www.sharesansar.com/company/nrm,19,2025-10-26,395.00,405.00,390.10,404.50,1.89,"16,985.00","6,700,985.10"
nrm,Nepal Republic Media Limited,Others,https://www.sharesansar.com/company/nrm,20,2025-10-19,395.00,404.00,395.00,397.00,0.51,"18,763.00","7,484,722.90"
nrm,Nepal Republic Media Limited,Others,https://www.sharesansar.com/company/nrm,21,2025-10-16,413.00,413.00,395.00,395.00,-2.47,"22,070.00","8,808,617.80"
nrm,Nepal Republic Media Limited,Others,https://www.sharesansar.com/company/nrm,22,2025-10-15,414.00,414.80,402.00,405.00,-2.29,"36,166.00","14,742,047.00"
nrm,Nepal Republic Media Limited,Others,https://www.sharesansar.com/company/nrm,23,2025-10-14,424.00,427.00,410.00,414.50,-2.24,"19,806.00","8,240,742.00"
