symbol,company_name,sector,symbol_link,S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
corbl,Corporate Development Bank Limited,Development Bank,https://www.sharesansar.com/company/corbl,1,2025-11-19,"1,819.90","1,873.00","1,687.00","1,745.00",-6.03,"16,171.00","28,251,451.80"
corbl,Corporate Development Bank Limited,Development Bank,https://www.sharesansar.com/company/corbl,2,2025-11-18,"1,787.00","1,875.00","1,780.00","1,857.00",1.87,"9,787.00","17,950,614.40"
corbl,Corporate Development Bank Limited,Development Bank,https://www.sharesansar.com/company/corbl,3,2025-11-17,"1,679.00","1,845.00","1,669.00","1,823.00",7.24,"15,081.00","27,168,078.60"
corbl,Corporate Development Bank Limited,Development Bank,https://www.sharesansar.com/company/corbl,4,2025-11-16,"1,687.00","1,719.00","1,686.30","1,700.00",-1.15,294.00,"498,531.60"
corbl,Corporate Development Bank Limited,Development Bank,https://www.sharesansar.com/company/corbl,5,2025-11-13,"1,669.10","1,729.00","1,669.10","1,719.70",1.16,742.00,"1,252,556.00"
corbl,Corporate Development Bank Limited,Development Bank,https://www.sharesansar.com/company/corbl,6,2025-11-12,"1,673.20","1,739.00","1,673.20","1,700.00",-0.41,"2,434.00","4,162,680.90"
corbl,Corporate Development Bank Limited,Development Bank,https://www.sharesansar.com/company/corbl,7,2025-11-11,"1,684.00","1,707.00","1,684.00","1,707.00",-0.47,"1,070.00","1,817,458.20"
corbl,Corporate Development Bank Limited,Development Bank,https://www.sharesansar.com/company/corbl,8,2025-11-10,"1,688.60","1,720.00","1,688.60","1,715.00",-0.46,"2,874.00","4,912,344.00"
corbl,Corporate Development Bank Limited,Development Bank,https://www.sharesansar.com/company/corbl,9,2025-11-09,"1,740.00","1,750.00","1,686.60","1,723.00",-2.71,"2,689.00","4,608,351.60"
corbl,Corporate Development Bank Limited,Development Bank,https://www.sharesansar.com/company/corbl,10,2025-11-06,"1,720.00","1,779.90","1,720.00","1,771.00",2.25,"3,174.00","5,581,837.20"
corbl,Corporate Development Bank Limited,Development Bank,https://www.sharesansar.com/company/corbl,11,2025-11-05,"1,730.00","1,764.00","1,730.00","1,732.00",-1.03,"1,914.00","3,323,453.00"
corbl,Corporate Development Bank Limited,Development Bank,https://www.sharesansar.com/company/corbl,12,2025-11-04,"1,741.00","1,769.90","1,737.50","1,750.00",-1.13,"1,423.00","2,485,519.50"
corbl,Corporate Development Bank Limited,Development Bank,https://www.sharesansar.com/company/corbl,13,2025-11-03,"1,750.00","1,784.00","1,715.00","1,770.00",1.14,"1,938.00","3,414,921.00"
