symbol,company_name,sector,symbol_link,S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
hlbslp,Himalayan Laghubitta Bittiya Sanstha Limited Promoter Share (Former Civil Laghubitta),Promoter Share,https://www.sharesansar.com/company/hlbslp,1,2022-07-17,418.00,418.00,418.00,418.00,0.00,"21,000.00","8,778,000.00"
hlbslp,Himalayan Laghubitta Bittiya Sanstha Limited Promoter Share (Former Civil Laghubitta),Promoter Share,https://www.sharesansar.com/company/hlbslp,2,2021-04-15,665.00,665.00,665.00,665.00,0.00,"16,158.00","10,745,070.00"
