symbol,company_name,sector,symbol_link,S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
nmbd2085,10% NMB Debenture 2085,Corporate Debentures,https://www.sharesansar.com/company/nmbd2085,1,2025-11-18,"1,188.00","1,188.00","1,188.00","1,188.00",1.37,10.00,"11,880.00"
nmbd2085,10% NMB Debenture 2085,Corporate Debentures,https://www.sharesansar.com/company/nmbd2085,2,2025-11-17,"1,171.90","1,171.90","1,171.90","1,171.90",1.99,45.00,"52,735.50"
nmbd2085,10% NMB Debenture 2085,Corporate Debentures,https://www.sharesansar.com/company/nmbd2085,3,2025-11-16,"1,149.00","1,149.00","1,149.00","1,149.00",1.72,85.00,"97,665.00"
nmbd2085,10% NMB Debenture 2085,Corporate Debentures,https://www.sharesansar.com/company/nmbd2085,4,2025-10-13,"1,107.50","1,107.50","1,107.50","1,129.60",2.00,1.00,"1,129.60"
nmbd2085,10% NMB Debenture 2085,Corporate Debentures,https://www.sharesansar.com/company/nmbd2085,5,2025-10-08,"1,107.60","1,107.60","1,107.50","1,107.50",-1.99,35.00,"38,765.00"
nmbd2085,10% NMB Debenture 2085,Corporate Debentures,https://www.sharesansar.com/company/nmbd2085,6,2025-09-21,"1,130.00","1,130.00","1,130.00","1,130.00",1.55,250.00,"282,500.00"
nmbd2085,10% NMB Debenture 2085,Corporate Debentures,https://www.sharesansar.com/company/nmbd2085,7,2025-07-07,"1,112.30","1,112.30","1,112.30","1,112.80",0.04,1.00,"1,112.80"
nmbd2085,10% NMB Debenture 2085,Corporate Debentures,https://www.sharesansar.com/company/nmbd2085,8,2025-07-02,"1,112.50","1,112.50","1,112.30","1,112.30",-2.00,30.00,"33,373.00"
nmbd2085,10% NMB Debenture 2085,Corporate Debentures,https://www.sharesansar.com/company/nmbd2085,9,2025-06-22,"1,135.00","1,135.00","1,135.00","1,135.00",1.92,110.00,"124,850.00"
nmbd2085,10% NMB Debenture 2085,Corporate Debentures,https://www.sharesansar.com/company/nmbd2085,10,2025-06-15,"1,113.60","1,113.60","1,113.60","1,113.60",0.00,25.00,"27,840.00"
nmbd2085,10% NMB Debenture 2085,Corporate Debentures,https://www.sharesansar.com/company/nmbd2085,11,2025-06-05,"1,113.60","1,113.60","1,113.60","1,113.60",-2.00,50.00,"55,680.00"
nmbd2085,10% NMB Debenture 2085,Corporate Debentures,https://www.sharesansar.com/company/nmbd2085,12,2025-04-29,"1,135.50","1,136.30","1,135.50","1,136.30",1.90,40.00,"45,436.00"
nmbd2085,10% NMB Debenture 2085,Corporate Debentures,https://www.sharesansar.com/company/nmbd2085,13,2025-04-28,"1,114.10","1,114.10","1,114.10","1,115.10",0.09,1.00,"1,115.10"
nmbd2085,10% NMB Debenture 2085,Corporate Debentures,https://www.sharesansar.com/company/nmbd2085,14,2025-04-22,"1,110.10","1,110.10","1,110.10","1,114.10",0.36,1.00,"1,114.10"
nmbd2085,10% NMB Debenture 2085,Corporate Debentures,https://www.sharesansar.com/company/nmbd2085,15,2025-04-20,"1,104.00","1,104.00","1,104.00","1,110.10",0.55,1.00,"1,110.10"
nmbd2085,10% NMB Debenture 2085,Corporate Debentures,https://www.sharesansar.com/company/nmbd2085,16,2025-04-16,"1,100.00","1,100.00","1,100.00","1,104.00",0.36,1.00,"1,104.00"
nmbd2085,10% NMB Debenture 2085,Corporate Debentures,https://www.sharesansar.com/company/nmbd2085,17,2025-04-15,"1,100.00","1,100.00","1,100.00","1,100.00",-1.32,25.00,"27,500.00"
nmbd2085,10% NMB Debenture 2085,Corporate Debentures,https://www.sharesansar.com/company/nmbd2085,18,2025-04-13,"1,098.68","1,115.00","1,098.68","1,114.71",1.46,53.00,"59,079.70"
nmbd2085,10% NMB Debenture 2085,Corporate Debentures,https://www.sharesansar.com/company/nmbd2085,19,2025-04-01,"1,098.68","1,098.68","1,098.68","1,098.68",1.99,10.00,"10,986.80"
nmbd2085,10% NMB Debenture 2085,Corporate Debentures,https://www.sharesansar.com/company/nmbd2085,20,2025-03-26,"1,076.40","1,076.40","1,076.40","1,077.20",0.07,2.00,"2,154.40"
nmbd2085,10% NMB Debenture 2085,Corporate Debentures,https://www.sharesansar.com/company/nmbd2085,21,2025-03-24,"1,076.10","1,076.10","1,076.10","1,076.40",0.03,2.00,"2,152.80"
nmbd2085,10% NMB Debenture 2085,Corporate Debentures,https://www.sharesansar.com/company/nmbd2085,22,2025-03-23,"1,076.10","1,076.10","1,076.10","1,076.10",-0.36,25.00,"26,902.50"
nmbd2085,10% NMB Debenture 2085,Corporate Debentures,https://www.sharesansar.com/company/nmbd2085,23,2025-03-20,"1,077.50","1,077.50","1,077.50","1,080.00",0.23,1.00,"1,080.00"
nmbd2085,10% NMB Debenture 2085,Corporate Debentures,https://www.sharesansar.com/company/nmbd2085,24,2025-03-19,"1,077.50","1,077.50","1,077.50","1,077.50",-0.03,2.00,"2,155.00"
nmbd2085,10% NMB Debenture 2085,Corporate Debentures,https://www.sharesansar.com/company/nmbd2085,25,2025-03-18,"1,077.80","1,077.80","1,077.80","1,077.80",0.12,2.00,"2,155.60"
nmbd2085,10% NMB Debenture 2085,Corporate Debentures,https://www.sharesansar.com/company/nmbd2085,26,2025-03-17,"1,076.50","1,076.50","1,076.50","1,076.50",-0.01,1.00,"1,076.50"
nmbd2085,10% NMB Debenture 2085,Corporate Debentures,https://www.sharesansar.com/company/nmbd2085,27,2025-03-12,"1,076.60","1,076.60","1,076.60","1,076.60",0.06,2.00,"2,152.80"
nmbd2085,10% NMB Debenture 2085,Corporate Debentures,https://www.sharesansar.com/company/nmbd2085,28,2025-03-10,"1,077.10","1,077.10","1,076.00","1,076.00",-0.19,75.00,"80,747.00"
nmbd2085,10% NMB Debenture 2085,Corporate Debentures,https://www.sharesansar.com/company/nmbd2085,29,2025-03-06,"1,078.00","1,078.00","1,078.00","1,078.00",0.02,25.00,"26,950.00"
nmbd2085,10% NMB Debenture 2085,Corporate Debentures,https://www.sharesansar.com/company/nmbd2085,30,2025-03-04,"1,077.80","1,077.80","1,077.80","1,077.80",0.17,5.00,"5,389.00"
nmbd2085,10% NMB Debenture 2085,Corporate Debentures,https://www.sharesansar.com/company/nmbd2085,31,2025-03-03,"1,077.50","1,077.50","1,076.00","1,076.00",-1.02,25.00,"26,922.50"
nmbd2085,10% NMB Debenture 2085,Corporate Debentures,https://www.sharesansar.com/company/nmbd2085,32,2025-02-23,"1,087.10","1,087.10","1,087.10","1,087.10",-0.36,25.00,"27,177.50"
nmbd2085,10% NMB Debenture 2085,Corporate Debentures,https://www.sharesansar.com/company/nmbd2085,33,2025-02-12,"1,091.00","1,091.00","1,091.00","1,091.00",-1.94,25.00,"27,275.00"
nmbd2085,10% NMB Debenture 2085,Corporate Debentures,https://www.sharesansar.com/company/nmbd2085,34,2025-01-01,"1,112.60","1,112.60","1,112.60","1,112.60",2.00,5.00,"5,563.00"
nmbd2085,10% NMB Debenture 2085,Corporate Debentures,https://www.sharesansar.com/company/nmbd2085,35,2024-11-28,"1,090.80","1,090.80","1,090.80","1,090.80",-1.99,25.00,"27,270.00"
nmbd2085,10% NMB Debenture 2085,Corporate Debentures,https://www.sharesansar.com/company/nmbd2085,36,2024-11-25,"1,113.00","1,113.00","1,113.00","1,113.00",-1.94,25.00,"27,825.00"
nmbd2085,10% NMB Debenture 2085,Corporate Debentures,https://www.sharesansar.com/company/nmbd2085,37,2024-11-24,"1,135.00","1,135.00","1,135.00","1,135.00",0.44,75.00,"85,125.00"
nmbd2085,10% NMB Debenture 2085,Corporate Debentures,https://www.sharesansar.com/company/nmbd2085,38,2024-11-20,"1,130.00","1,130.00","1,130.00","1,130.00",1.62,125.00,"141,250.00"
