symbol,company_name,sector,symbol_link,S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
cbld88,10.25% Civil Bank Debenture 2088,Corporate Debentures,https://www.sharesansar.com/company/cbld88,1,2025-11-19,"1,250.00","1,250.00","1,230.00","1,230.00",-1.60,26.00,"31,975.00"
cbld88,10.25% Civil Bank Debenture 2088,Corporate Debentures,https://www.sharesansar.com/company/cbld88,2,2025-11-18,"1,250.00","1,250.00","1,250.00","1,250.00",0.00,25.00,"31,250.00"
cbld88,10.25% Civil Bank Debenture 2088,Corporate Debentures,https://www.sharesansar.com/company/cbld88,3,2025-11-17,"1,248.00","1,250.00","1,248.00","1,250.00",1.20,985.00,"1,229,390.00"
cbld88,10.25% Civil Bank Debenture 2088,Corporate Debentures,https://www.sharesansar.com/company/cbld88,4,2025-11-16,"1,235.20","1,235.20","1,235.20","1,235.20",2.00,25.00,"30,880.00"
cbld88,10.25% Civil Bank Debenture 2088,Corporate Debentures,https://www.sharesansar.com/company/cbld88,5,2025-11-11,"1,188.00","1,211.00","1,188.00","1,211.00",0.91,220.00,"265,845.00"
cbld88,10.25% Civil Bank Debenture 2088,Corporate Debentures,https://www.sharesansar.com/company/cbld88,6,2025-11-10,"1,224.00","1,224.00","1,224.00","1,200.10",0.01,51.00,"62,400.10"
cbld88,10.25% Civil Bank Debenture 2088,Corporate Debentures,https://www.sharesansar.com/company/cbld88,7,2025-11-04,"1,245.00","1,245.00","1,245.00","1,200.00",-3.61,2.00,"2,421.10"
cbld88,10.25% Civil Bank Debenture 2088,Corporate Debentures,https://www.sharesansar.com/company/cbld88,8,2025-11-03,"1,224.00","1,245.00","1,224.00","1,245.00",3.75,822.00,"1,022,865.00"
cbld88,10.25% Civil Bank Debenture 2088,Corporate Debentures,https://www.sharesansar.com/company/cbld88,9,2025-11-02,"1,200.00","1,220.00","1,200.00","1,200.00",-0.92,205.00,"247,100.00"
cbld88,10.25% Civil Bank Debenture 2088,Corporate Debentures,https://www.sharesansar.com/company/cbld88,10,2025-10-29,"1,235.00","1,235.00","1,235.00","1,211.10",-1.94,77.00,"95,071.10"
cbld88,10.25% Civil Bank Debenture 2088,Corporate Debentures,https://www.sharesansar.com/company/cbld88,11,2025-10-28,"1,225.00","1,235.00","1,205.00","1,235.00",1.56,525.00,"644,125.00"
cbld88,10.25% Civil Bank Debenture 2088,Corporate Debentures,https://www.sharesansar.com/company/cbld88,12,2025-10-26,"1,216.00","1,216.00","1,216.00","1,216.00",-1.94,100.00,"121,600.00"
