symbol,company_name,sector,symbol_link,S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
mfilpo,Manjushree Finance Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/mfilpo,1,2024-06-23,267.60,267.60,267.60,267.60,-1.98,"61,545.00","16,469,442.00"
mfilpo,Manjushree Finance Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/mfilpo,2,2024-06-09,273.00,273.00,273.00,273.00,0.00,"61,544.00","16,801,512.00"
mfilpo,Manjushree Finance Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/mfilpo,3,2024-04-09,273.00,273.00,273.00,273.00,0.00,"18,494.00","5,048,862.00"
mfilpo,Manjushree Finance Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/mfilpo,4,2023-12-06,285.00,285.00,285.00,285.00,0.00,"19,437.00","5,539,545.00"
mfilpo,Manjushree Finance Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/mfilpo,5,2021-12-22,217.00,217.00,217.00,217.00,0.00,"3,000.00","825,000.00"
mfilpo,Manjushree Finance Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/mfilpo,6,2021-10-04,217.00,217.00,217.00,217.00,0.00,"5,900.00","2,030,311.00"
mfilpo,Manjushree Finance Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/mfilpo,7,2020-12-28,217.00,217.00,217.00,217.00,0.00,"1,000.00","217,000.00"
mfilpo,Manjushree Finance Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/mfilpo,8,2019-09-24,100.00,100.00,100.00,100.00,0.00,554.00,"55,400.00"
mfilpo,Manjushree Finance Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/mfilpo,9,2019-08-28,100.00,100.00,100.00,100.00,-7.41,"48,000.00","4,800,000.00"
mfilpo,Manjushree Finance Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/mfilpo,10,2018-08-19,108.00,108.00,108.00,108.00,-1.82,"4,806.00","519,048.00"
mfilpo,Manjushree Finance Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/mfilpo,11,2018-04-08,108.00,108.00,108.00,108.00,0.00,"11,450.00","1,236,600.00"
mfilpo,Manjushree Finance Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/mfilpo,12,2017-10-25,110.00,108.00,108.00,108.00,0.00,"1,000.00","108,000.00"
mfilpo,Manjushree Finance Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/mfilpo,13,2017-10-24,110.00,110.00,110.00,110.00,0.00,"3,000.00","330,000.00"
mfilpo,Manjushree Finance Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/mfilpo,14,2017-08-27,110.00,110.00,110.00,110.00,0.00,"58,619.00","6,448,090.00"
mfilpo,Manjushree Finance Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/mfilpo,15,2016-12-12,196.00,193.00,192.00,193.00,0.00,"56,522.00","10,884,180.00"
mfilpo,Manjushree Finance Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/mfilpo,16,2016-12-11,200.00,196.00,196.00,196.00,0.00,"32,957.00","6,459,572.00"
