symbol,company_name,sector,symbol_link,S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
mblef,MBL Equity Fund,Mutual Fund,https://www.sharesansar.com/company/mblef,1,2025-11-20,8.80,8.97,8.80,8.89,0.57,"5,500.00","49,072.00"
mblef,MBL Equity Fund,Mutual Fund,https://www.sharesansar.com/company/mblef,2,2025-11-19,8.83,9.00,8.83,8.84,-1.78,"17,300.00","155,428.00"
mblef,MBL Equity Fund,Mutual Fund,https://www.sharesansar.com/company/mblef,3,2025-11-18,8.90,9.00,8.75,9.00,1.12,"14,950.00","133,266.00"
mblef,MBL Equity Fund,Mutual Fund,https://www.sharesansar.com/company/mblef,4,2025-11-17,9.00,9.00,8.90,8.90,-3.05,700.00,"6,270.00"
mblef,MBL Equity Fund,Mutual Fund,https://www.sharesansar.com/company/mblef,5,2025-11-16,8.90,9.18,8.83,9.18,2.11,"8,350.00","75,753.00"
mblef,MBL Equity Fund,Mutual Fund,https://www.sharesansar.com/company/mblef,6,2025-11-13,8.90,9.15,8.90,8.99,2.51,"6,600.00","60,125.00"
mblef,MBL Equity Fund,Mutual Fund,https://www.sharesansar.com/company/mblef,7,2025-11-12,8.74,8.90,8.74,8.77,-1.46,"2,150.00","18,828.50"
mblef,MBL Equity Fund,Mutual Fund,https://www.sharesansar.com/company/mblef,8,2025-11-11,8.73,8.90,8.73,8.90,0.00,"1,400.00","12,312.00"
mblef,MBL Equity Fund,Mutual Fund,https://www.sharesansar.com/company/mblef,9,2025-11-10,8.75,8.97,8.75,8.90,0.00,"1,300.00","11,467.00"
mblef,MBL Equity Fund,Mutual Fund,https://www.sharesansar.com/company/mblef,10,2025-11-09,9.00,9.00,8.90,8.90,-3.05,"2,600.00","23,340.00"
mblef,MBL Equity Fund,Mutual Fund,https://www.sharesansar.com/company/mblef,11,2025-11-06,8.89,9.18,8.89,9.18,1.55,"6,300.00","56,783.00"
mblef,MBL Equity Fund,Mutual Fund,https://www.sharesansar.com/company/mblef,12,2025-11-05,8.83,9.04,8.83,9.04,1.92,700.00,"6,249.00"
mblef,MBL Equity Fund,Mutual Fund,https://www.sharesansar.com/company/mblef,13,2025-11-04,8.79,8.87,8.79,8.87,-1.00,700.00,"6,174.00"
mblef,MBL Equity Fund,Mutual Fund,https://www.sharesansar.com/company/mblef,14,2025-11-03,9.00,9.00,8.95,8.96,-0.44,850.00,"7,625.00"
mblef,MBL Equity Fund,Mutual Fund,https://www.sharesansar.com/company/mblef,15,2025-11-02,9.02,9.20,9.00,9.00,-2.17,"10,200.00","92,220.00"
mblef,MBL Equity Fund,Mutual Fund,https://www.sharesansar.com/company/mblef,16,2025-10-30,9.02,9.20,8.85,9.20,3.95,"7,310.00","65,901.00"
mblef,MBL Equity Fund,Mutual Fund,https://www.sharesansar.com/company/mblef,17,2025-10-29,8.83,9.00,8.83,8.85,-1.45,700.00,"6,234.00"
mblef,MBL Equity Fund,Mutual Fund,https://www.sharesansar.com/company/mblef,18,2025-10-28,8.95,9.12,8.79,8.98,0.34,"1,600.00","14,352.00"
mblef,MBL Equity Fund,Mutual Fund,https://www.sharesansar.com/company/mblef,19,2025-10-26,8.95,8.96,8.95,8.95,-1.97,"1,250.00","11,188.50"
mblef,MBL Equity Fund,Mutual Fund,https://www.sharesansar.com/company/mblef,20,2025-10-19,8.95,9.13,8.95,9.13,0.66,"9,500.00","86,594.00"
mblef,MBL Equity Fund,Mutual Fund,https://www.sharesansar.com/company/mblef,21,2025-10-16,8.80,9.07,8.74,9.07,2.72,800.00,"7,080.00"
mblef,MBL Equity Fund,Mutual Fund,https://www.sharesansar.com/company/mblef,22,2025-10-15,8.81,9.00,8.81,8.83,-1.34,"3,500.00","30,931.00"
mblef,MBL Equity Fund,Mutual Fund,https://www.sharesansar.com/company/mblef,23,2025-10-14,9.00,9.08,8.91,8.95,-1.43,490.00,"4,394.20"
mblef,MBL Equity Fund,Mutual Fund,https://www.sharesansar.com/company/mblef,24,2025-10-13,8.85,9.09,8.77,9.08,1.79,"3,000.00","26,730.00"
mblef,MBL Equity Fund,Mutual Fund,https://www.sharesansar.com/company/mblef,25,2025-10-12,9.45,9.45,8.81,8.92,-4.60,"3,100.00","28,310.00"
mblef,MBL Equity Fund,Mutual Fund,https://www.sharesansar.com/company/mblef,26,2025-10-09,8.91,9.39,8.91,9.35,4.82,"2,560.00","23,474.00"
mblef,MBL Equity Fund,Mutual Fund,https://www.sharesansar.com/company/mblef,27,2025-10-08,8.90,9.21,8.88,8.92,-1.22,"1,100.00","9,872.00"
mblef,MBL Equity Fund,Mutual Fund,https://www.sharesansar.com/company/mblef,28,2025-10-07,9.00,9.36,9.00,9.03,-1.63,"1,500.00","13,596.00"
mblef,MBL Equity Fund,Mutual Fund,https://www.sharesansar.com/company/mblef,29,2025-09-28,9.00,9.18,8.91,9.18,2.00,"2,200.00","19,815.00"
mblef,MBL Equity Fund,Mutual Fund,https://www.sharesansar.com/company/mblef,30,2025-09-25,8.90,9.00,8.90,9.00,0.00,"5,700.00","51,280.00"
mblef,MBL Equity Fund,Mutual Fund,https://www.sharesansar.com/company/mblef,31,2025-09-24,8.96,9.10,8.96,9.00,-0.22,"3,300.00","29,682.00"
mblef,MBL Equity Fund,Mutual Fund,https://www.sharesansar.com/company/mblef,32,2025-09-23,8.90,9.12,8.90,9.02,0.22,"2,050.00","18,477.00"
mblef,MBL Equity Fund,Mutual Fund,https://www.sharesansar.com/company/mblef,33,2025-09-21,8.63,9.18,8.63,9.00,2.39,"5,300.00","47,178.00"
mblef,MBL Equity Fund,Mutual Fund,https://www.sharesansar.com/company/mblef,34,2025-09-18,8.79,8.79,8.79,8.79,-1.90,"10,000.00","87,900.00"
mblef,MBL Equity Fund,Mutual Fund,https://www.sharesansar.com/company/mblef,35,2025-09-08,9.00,9.24,8.95,8.96,-1.10,"1,500.00","13,593.00"
mblef,MBL Equity Fund,Mutual Fund,https://www.sharesansar.com/company/mblef,36,2025-09-07,8.93,9.26,8.93,9.06,-0.22,"2,600.00","23,604.00"
mblef,MBL Equity Fund,Mutual Fund,https://www.sharesansar.com/company/mblef,37,2025-09-04,9.04,9.25,9.04,9.08,-1.30,"2,300.00","20,912.00"
