symbol,company_name,sector,symbol_link,S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
pbd84,10.15% Prime Debenture 2084,Corporate Debentures,https://www.sharesansar.com/company/pbd84,1,2025-11-18,"1,151.00","1,156.50","1,151.00","1,156.50",1.98,35.00,"40,415.00"
pbd84,10.15% Prime Debenture 2084,Corporate Debentures,https://www.sharesansar.com/company/pbd84,2,2025-11-16,"1,111.80","1,111.80","1,111.80","1,134.00",4.04,30.00,"33,465.00"
pbd84,10.15% Prime Debenture 2084,Corporate Debentures,https://www.sharesansar.com/company/pbd84,3,2025-11-13,"1,090.00","1,090.00","1,090.00","1,090.00",-1.42,25.00,"27,250.00"
pbd84,10.15% Prime Debenture 2084,Corporate Debentures,https://www.sharesansar.com/company/pbd84,4,2025-11-11,"1,105.70","1,105.70","1,105.70","1,105.70",1.99,25.00,"27,642.50"
pbd84,10.15% Prime Debenture 2084,Corporate Debentures,https://www.sharesansar.com/company/pbd84,5,2025-11-02,"1,084.10","1,084.10","1,084.10","1,084.10",0.29,10.00,"10,841.00"
pbd84,10.15% Prime Debenture 2084,Corporate Debentures,https://www.sharesansar.com/company/pbd84,6,2025-10-19,"1,081.00","1,081.00","1,081.00","1,081.00",-1.82,25.00,"27,025.00"
pbd84,10.15% Prime Debenture 2084,Corporate Debentures,https://www.sharesansar.com/company/pbd84,7,2025-10-15,"1,101.00","1,101.00","1,101.00","1,101.00",-1.87,25.00,"27,525.00"
pbd84,10.15% Prime Debenture 2084,Corporate Debentures,https://www.sharesansar.com/company/pbd84,8,2025-10-07,"1,122.00","1,122.00","1,122.00","1,122.00",2.00,20.00,"22,440.00"
pbd84,10.15% Prime Debenture 2084,Corporate Debentures,https://www.sharesansar.com/company/pbd84,9,2025-09-24,"1,080.10","1,100.00","1,080.10","1,100.00",-0.18,25.00,"27,301.00"
pbd84,10.15% Prime Debenture 2084,Corporate Debentures,https://www.sharesansar.com/company/pbd84,10,2025-09-23,"1,102.00","1,102.00","1,102.00","1,102.00",-1.43,25.00,"27,550.00"
pbd84,10.15% Prime Debenture 2084,Corporate Debentures,https://www.sharesansar.com/company/pbd84,11,2025-09-21,"1,118.00","1,118.00","1,118.00","1,118.00",1.64,10.00,"11,180.00"
