symbol,company_name,sector,symbol_link,S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
fmdbl,First Microfinance Laghubitta Bittiya Sanstha Limited,Microfinance,https://www.sharesansar.com/company/fmdbl,1,2025-11-19,830.00,838.00,818.20,824.00,-1.67,"16,740.00","13,775,123.20"
fmdbl,First Microfinance Laghubitta Bittiya Sanstha Limited,Microfinance,https://www.sharesansar.com/company/fmdbl,2,2025-11-18,825.00,852.00,825.00,838.00,0.98,"31,533.00","26,521,521.80"
fmdbl,First Microfinance Laghubitta Bittiya Sanstha Limited,Microfinance,https://www.sharesansar.com/company/fmdbl,3,2025-11-17,829.00,836.90,820.20,829.90,-0.13,"13,664.00","11,310,622.70"
fmdbl,First Microfinance Laghubitta Bittiya Sanstha Limited,Microfinance,https://www.sharesansar.com/company/fmdbl,4,2025-11-16,844.50,844.50,815.00,831.00,0.36,"17,326.00","14,277,771.20"
fmdbl,First Microfinance Laghubitta Bittiya Sanstha Limited,Microfinance,https://www.sharesansar.com/company/fmdbl,5,2025-11-13,821.90,838.00,821.90,828.00,-1.25,"13,209.00","10,919,048.00"
fmdbl,First Microfinance Laghubitta Bittiya Sanstha Limited,Microfinance,https://www.sharesansar.com/company/fmdbl,6,2025-11-12,835.00,839.00,805.90,838.50,0.42,"28,138.00","23,178,874.50"
fmdbl,First Microfinance Laghubitta Bittiya Sanstha Limited,Microfinance,https://www.sharesansar.com/company/fmdbl,7,2025-11-11,839.10,840.00,816.30,835.00,0.72,"19,210.00","15,852,245.00"
fmdbl,First Microfinance Laghubitta Bittiya Sanstha Limited,Microfinance,https://www.sharesansar.com/company/fmdbl,8,2025-11-10,838.00,841.00,811.00,829.00,0.36,"25,400.00","20,943,387.30"
fmdbl,First Microfinance Laghubitta Bittiya Sanstha Limited,Microfinance,https://www.sharesansar.com/company/fmdbl,9,2025-11-09,841.10,850.00,825.00,826.00,-3.40,"36,453.00","30,334,786.90"
fmdbl,First Microfinance Laghubitta Bittiya Sanstha Limited,Microfinance,https://www.sharesansar.com/company/fmdbl,10,2025-11-06,862.00,941.00,854.10,855.10,-2.71,"109,099.00","94,756,129.80"
fmdbl,First Microfinance Laghubitta Bittiya Sanstha Limited,Microfinance,https://www.sharesansar.com/company/fmdbl,11,2025-11-05,931.00,931.00,860.00,878.90,-7.48,"100,770.00","88,023,244.10"
fmdbl,First Microfinance Laghubitta Bittiya Sanstha Limited,Microfinance,https://www.sharesansar.com/company/fmdbl,12,2025-11-04,857.10,957.00,857.00,950.00,9.20,"104,330.00","90,832,844.90"
fmdbl,First Microfinance Laghubitta Bittiya Sanstha Limited,Microfinance,https://www.sharesansar.com/company/fmdbl,13,2025-11-03,871.00,894.00,863.10,870.00,-1.81,"64,205.00","55,998,743.60"
fmdbl,First Microfinance Laghubitta Bittiya Sanstha Limited,Microfinance,https://www.sharesansar.com/company/fmdbl,14,2025-11-02,899.00,956.00,870.00,886.00,0.11,"112,430.00","99,925,455.20"
fmdbl,First Microfinance Laghubitta Bittiya Sanstha Limited,Microfinance,https://www.sharesansar.com/company/fmdbl,15,2025-10-30,813.50,896.00,813.50,885.00,6.61,"120,868.00","104,664,820.10"
