symbol,company_name,sector,symbol_link,S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
nhdl,Nepal Hydro Developer Limited,Hydropower,https://www.sharesansar.com/company/nhdl,1,2025-11-19,697.00,709.90,683.30,684.10,-1.85,"12,560.00","8,706,920.20"
nhdl,Nepal Hydro Developer Limited,Hydropower,https://www.sharesansar.com/company/nhdl,2,2025-11-18,677.00,700.00,676.60,697.00,3.26,"4,690.00","3,226,262.20"
nhdl,Nepal Hydro Developer Limited,Hydropower,https://www.sharesansar.com/company/nhdl,3,2025-11-17,674.80,685.00,674.80,675.00,0.00,"1,245.00","842,405.00"
nhdl,Nepal Hydro Developer Limited,Hydropower,https://www.sharesansar.com/company/nhdl,4,2025-11-16,673.00,675.00,661.00,675.00,2.27,"3,660.00","2,460,619.10"
nhdl,Nepal Hydro Developer Limited,Hydropower,https://www.sharesansar.com/company/nhdl,5,2025-11-13,679.00,679.00,655.50,660.00,-1.20,"4,694.00","3,126,045.40"
nhdl,Nepal Hydro Developer Limited,Hydropower,https://www.sharesansar.com/company/nhdl,6,2025-11-12,685.00,685.00,668.00,668.00,-1.47,"2,083.00","1,404,272.80"
nhdl,Nepal Hydro Developer Limited,Hydropower,https://www.sharesansar.com/company/nhdl,7,2025-11-11,674.00,686.00,673.00,678.00,0.59,"1,898.00","1,280,816.20"
nhdl,Nepal Hydro Developer Limited,Hydropower,https://www.sharesansar.com/company/nhdl,8,2025-11-10,666.00,690.00,665.00,674.00,-0.44,"1,272.00","854,052.60"
nhdl,Nepal Hydro Developer Limited,Hydropower,https://www.sharesansar.com/company/nhdl,9,2025-11-09,687.00,689.60,676.10,677.00,-1.46,"2,524.00","1,710,198.30"
nhdl,Nepal Hydro Developer Limited,Hydropower,https://www.sharesansar.com/company/nhdl,10,2025-11-06,663.90,687.00,663.90,687.00,1.43,"3,259.00","2,208,959.30"
nhdl,Nepal Hydro Developer Limited,Hydropower,https://www.sharesansar.com/company/nhdl,11,2025-11-05,680.00,692.00,677.30,677.30,-1.43,"3,446.00","2,339,471.00"
nhdl,Nepal Hydro Developer Limited,Hydropower,https://www.sharesansar.com/company/nhdl,12,2025-11-04,690.00,691.00,687.10,687.10,-1.84,"4,307.00","2,970,786.10"
nhdl,Nepal Hydro Developer Limited,Hydropower,https://www.sharesansar.com/company/nhdl,13,2025-11-03,700.00,710.00,679.00,700.00,-0.71,"8,981.00","6,285,742.80"
nhdl,Nepal Hydro Developer Limited,Hydropower,https://www.sharesansar.com/company/nhdl,14,2025-11-02,698.70,712.00,685.10,705.00,2.92,"3,445.00","2,424,094.10"
nhdl,Nepal Hydro Developer Limited,Hydropower,https://www.sharesansar.com/company/nhdl,15,2025-10-30,689.90,700.00,670.00,685.00,0.74,"5,556.00","3,827,394.70"
nhdl,Nepal Hydro Developer Limited,Hydropower,https://www.sharesansar.com/company/nhdl,16,2025-10-29,691.00,718.00,675.00,680.00,0.28,"9,060.00","6,183,049.90"
nhdl,Nepal Hydro Developer Limited,Hydropower,https://www.sharesansar.com/company/nhdl,17,2025-10-28,672.80,684.00,659.40,678.10,2.74,"5,143.00","3,467,836.10"
