symbol,company_name,sector,symbol_link,S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
sona,Sonapur Minerals and Oil Limited,Manufacturing and Processing,https://www.sharesansar.com/company/sona,1,2025-11-19,419.00,422.00,416.20,418.00,-0.36,"27,158.00","11,383,685.00"
sona,Sonapur Minerals and Oil Limited,Manufacturing and Processing,https://www.sharesansar.com/company/sona,2,2025-11-18,414.00,422.00,414.00,419.50,1.35,"23,187.00","9,727,754.10"
sona,Sonapur Minerals and Oil Limited,Manufacturing and Processing,https://www.sharesansar.com/company/sona,3,2025-11-17,413.00,417.90,411.20,413.90,0.46,"41,800.00","17,297,020.30"
sona,Sonapur Minerals and Oil Limited,Manufacturing and Processing,https://www.sharesansar.com/company/sona,4,2025-11-16,420.00,420.00,411.00,412.00,0.00,"28,732.00","11,942,849.20"
sona,Sonapur Minerals and Oil Limited,Manufacturing and Processing,https://www.sharesansar.com/company/sona,5,2025-11-13,410.10,417.60,409.20,412.00,0.29,"18,717.00","7,722,317.90"
sona,Sonapur Minerals and Oil Limited,Manufacturing and Processing,https://www.sharesansar.com/company/sona,6,2025-11-12,414.00,420.00,410.00,410.80,-0.77,"23,972.00","9,920,217.90"
sona,Sonapur Minerals and Oil Limited,Manufacturing and Processing,https://www.sharesansar.com/company/sona,7,2025-11-11,413.00,418.00,411.00,414.00,0.02,"21,968.00","9,078,758.30"
sona,Sonapur Minerals and Oil Limited,Manufacturing and Processing,https://www.sharesansar.com/company/sona,8,2025-11-10,416.00,422.00,412.00,413.90,-0.50,"12,608.00","5,228,869.10"
sona,Sonapur Minerals and Oil Limited,Manufacturing and Processing,https://www.sharesansar.com/company/sona,9,2025-11-09,417.00,420.00,416.00,416.00,-1.45,"20,670.00","8,626,887.60"
sona,Sonapur Minerals and Oil Limited,Manufacturing and Processing,https://www.sharesansar.com/company/sona,10,2025-11-06,430.00,433.90,416.70,422.10,-0.45,"26,951.00","11,513,792.90"
sona,Sonapur Minerals and Oil Limited,Manufacturing and Processing,https://www.sharesansar.com/company/sona,11,2025-11-05,416.00,424.00,414.00,424.00,1.19,"22,107.00","9,246,268.00"
sona,Sonapur Minerals and Oil Limited,Manufacturing and Processing,https://www.sharesansar.com/company/sona,12,2025-11-04,427.00,436.00,418.70,419.00,-2.78,"42,507.00","18,093,806.80"
sona,Sonapur Minerals and Oil Limited,Manufacturing and Processing,https://www.sharesansar.com/company/sona,13,2025-11-03,425.00,440.10,420.00,431.00,0.70,"46,377.00","19,997,947.90"
sona,Sonapur Minerals and Oil Limited,Manufacturing and Processing,https://www.sharesansar.com/company/sona,14,2025-11-02,419.50,428.00,413.00,428.00,2.39,"36,625.00","15,492,630.50"
sona,Sonapur Minerals and Oil Limited,Manufacturing and Processing,https://www.sharesansar.com/company/sona,15,2025-10-30,404.00,422.00,404.00,418.00,1.43,"43,262.00","17,949,612.60"
sona,Sonapur Minerals and Oil Limited,Manufacturing and Processing,https://www.sharesansar.com/company/sona,16,2025-10-29,415.00,422.00,411.30,412.10,-0.67,"27,275.00","11,362,153.80"
sona,Sonapur Minerals and Oil Limited,Manufacturing and Processing,https://www.sharesansar.com/company/sona,17,2025-10-28,400.00,416.00,400.00,414.90,3.47,"25,685.00","10,506,437.80"
sona,Sonapur Minerals and Oil Limited,Manufacturing and Processing,https://www.sharesansar.com/company/sona,18,2025-10-26,404.00,407.90,398.00,401.00,-1.60,"18,378.00","7,364,621.10"
sona,Sonapur Minerals and Oil Limited,Manufacturing and Processing,https://www.sharesansar.com/company/sona,19,2025-10-19,413.10,414.50,405.50,407.50,0.62,"14,711.00","6,013,971.20"
sona,Sonapur Minerals and Oil Limited,Manufacturing and Processing,https://www.sharesansar.com/company/sona,20,2025-10-16,408.10,409.10,403.00,405.00,-1.22,"28,647.00","11,644,356.40"
sona,Sonapur Minerals and Oil Limited,Manufacturing and Processing,https://www.sharesansar.com/company/sona,21,2025-10-15,412.00,418.00,410.00,410.00,-1.09,"30,035.00","12,400,136.80"
sona,Sonapur Minerals and Oil Limited,Manufacturing and Processing,https://www.sharesansar.com/company/sona,22,2025-10-14,425.00,432.40,414.20,414.50,-1.78,"31,116.00","13,183,500.70"
sona,Sonapur Minerals and Oil Limited,Manufacturing and Processing,https://www.sharesansar.com/company/sona,23,2025-10-13,415.00,423.10,411.10,422.00,0.72,"25,902.00","10,839,869.60"
sona,Sonapur Minerals and Oil Limited,Manufacturing and Processing,https://www.sharesansar.com/company/sona,24,2025-10-12,417.90,426.20,412.10,419.00,-1.64,"36,392.00","15,181,797.60"
sona,Sonapur Minerals and Oil Limited,Manufacturing and Processing,https://www.sharesansar.com/company/sona,25,2025-10-09,429.00,444.00,425.00,426.00,1.14,"43,491.00","18,794,595.00"
sona,Sonapur Minerals and Oil Limited,Manufacturing and Processing,https://www.sharesansar.com/company/sona,26,2025-10-08,430.00,434.50,419.00,421.20,-2.32,"42,345.00","17,951,995.10"
sona,Sonapur Minerals and Oil Limited,Manufacturing and Processing,https://www.sharesansar.com/company/sona,27,2025-10-07,434.20,440.00,430.10,431.20,-1.73,"32,350.00","14,018,874.80"
sona,Sonapur Minerals and Oil Limited,Manufacturing and Processing,https://www.sharesansar.com/company/sona,28,2025-09-28,435.30,443.60,433.20,438.80,0.87,"12,880.00","5,619,760.70"
sona,Sonapur Minerals and Oil Limited,Manufacturing and Processing,https://www.sharesansar.com/company/sona,29,2025-09-25,436.00,440.00,434.00,435.00,-0.91,"25,279.00","11,036,047.70"
sona,Sonapur Minerals and Oil Limited,Manufacturing and Processing,https://www.sharesansar.com/company/sona,30,2025-09-24,445.50,445.60,439.00,439.00,-1.46,"30,693.00","13,572,963.80"
sona,Sonapur Minerals and Oil Limited,Manufacturing and Processing,https://www.sharesansar.com/company/sona,31,2025-09-23,440.00,450.20,440.00,445.50,0.90,"34,176.00","15,284,499.40"
sona,Sonapur Minerals and Oil Limited,Manufacturing and Processing,https://www.sharesansar.com/company/sona,32,2025-09-21,413.60,452.00,413.60,441.53,4.63,"98,901.00","43,114,444.90"
sona,Sonapur Minerals and Oil Limited,Manufacturing and Processing,https://www.sharesansar.com/company/sona,33,2025-09-18,432.80,432.80,408.20,422.00,-4.43,"16,458.00","6,910,185.00"
sona,Sonapur Minerals and Oil Limited,Manufacturing and Processing,https://www.sharesansar.com/company/sona,34,2025-09-08,440.00,449.70,440.00,441.57,-0.82,"37,791.00","16,686,999.00"
sona,Sonapur Minerals and Oil Limited,Manufacturing and Processing,https://www.sharesansar.com/company/sona,35,2025-09-07,445.10,450.00,441.60,445.22,-0.35,"16,837.00","7,507,845.80"
sona,Sonapur Minerals and Oil Limited,Manufacturing and Processing,https://www.sharesansar.com/company/sona,36,2025-09-04,438.00,453.90,438.00,446.77,0.13,"41,039.00","18,273,900.00"
sona,Sonapur Minerals and Oil Limited,Manufacturing and Processing,https://www.sharesansar.com/company/sona,37,2025-09-03,446.00,450.00,445.50,446.18,-0.54,"26,126.00","11,694,819.70"
sona,Sonapur Minerals and Oil Limited,Manufacturing and Processing,https://www.sharesansar.com/company/sona,38,2025-09-02,451.00,455.00,448.00,448.59,-0.57,"26,345.00","11,852,698.60"
sona,Sonapur Minerals and Oil Limited,Manufacturing and Processing,https://www.sharesansar.com/company/sona,39,2025-09-01,450.00,454.00,450.00,451.15,0.13,"27,189.00","12,271,923.50"
sona,Sonapur Minerals and Oil Limited,Manufacturing and Processing,https://www.sharesansar.com/company/sona,40,2025-08-31,454.10,458.00,450.00,450.58,-0.67,"39,409.00","17,785,970.60"
