symbol,company_name,sector,symbol_link,S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
gbimesy2,Global IME Samunnat Yojana -II,Mutual Fund,https://www.sharesansar.com/company/gbimesy2,1,2025-11-20,8.68,8.98,8.68,8.73,-0.91,"5,500.00","48,731.00"
gbimesy2,Global IME Samunnat Yojana -II,Mutual Fund,https://www.sharesansar.com/company/gbimesy2,2,2025-11-19,8.70,8.81,8.53,8.81,0.11,"10,950.00","93,554.00"
gbimesy2,Global IME Samunnat Yojana -II,Mutual Fund,https://www.sharesansar.com/company/gbimesy2,3,2025-11-18,8.70,8.87,8.70,8.80,-0.79,"11,400.00","100,976.00"
gbimesy2,Global IME Samunnat Yojana -II,Mutual Fund,https://www.sharesansar.com/company/gbimesy2,4,2025-11-17,8.85,8.92,8.85,8.87,-1.66,"1,100.00","9,771.00"
gbimesy2,Global IME Samunnat Yojana -II,Mutual Fund,https://www.sharesansar.com/company/gbimesy2,5,2025-11-16,8.69,9.03,8.69,9.02,1.81,"2,800.00","24,710.50"
gbimesy2,Global IME Samunnat Yojana -II,Mutual Fund,https://www.sharesansar.com/company/gbimesy2,6,2025-11-13,8.91,9.08,8.74,8.86,-0.56,"2,300.00","20,416.00"
gbimesy2,Global IME Samunnat Yojana -II,Mutual Fund,https://www.sharesansar.com/company/gbimesy2,7,2025-11-12,8.89,9.07,8.76,8.91,0.22,"2,200.00","19,602.00"
gbimesy2,Global IME Samunnat Yojana -II,Mutual Fund,https://www.sharesansar.com/company/gbimesy2,8,2025-11-11,9.05,9.06,8.88,8.89,-1.11,700.00,"6,282.00"
gbimesy2,Global IME Samunnat Yojana -II,Mutual Fund,https://www.sharesansar.com/company/gbimesy2,9,2025-11-10,8.75,8.99,8.75,8.99,1.58,"1,500.00","13,274.00"
gbimesy2,Global IME Samunnat Yojana -II,Mutual Fund,https://www.sharesansar.com/company/gbimesy2,10,2025-11-09,8.84,9.02,8.84,8.85,-1.88,"2,800.00","24,976.00"
gbimesy2,Global IME Samunnat Yojana -II,Mutual Fund,https://www.sharesansar.com/company/gbimesy2,11,2025-11-06,8.80,9.07,8.80,9.02,2.27,"1,900.00","16,927.00"
