symbol,company_name,sector,symbol_link,S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
gsdblp,Gaurishankar Development Bank Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/gsdblp,1,2012-05-10,142.00,100.00,100.00,100.00,0.00,"159,128.00","15,912,800.00"
