symbol,company_name,sector,symbol_link,S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
niblstf,NIBL Stable Fund,Mutual Fund,https://www.sharesansar.com/company/niblstf,1,2025-11-20,8.31,8.40,8.14,8.35,-1.42,"412,369.00","3,422,510.35"
niblstf,NIBL Stable Fund,Mutual Fund,https://www.sharesansar.com/company/niblstf,2,2025-11-19,8.35,8.48,8.19,8.47,1.44,"134,459.00","1,108,219.56"
niblstf,NIBL Stable Fund,Mutual Fund,https://www.sharesansar.com/company/niblstf,3,2025-11-18,8.20,8.44,8.14,8.35,1.46,"3,309.00","27,638.87"
niblstf,NIBL Stable Fund,Mutual Fund,https://www.sharesansar.com/company/niblstf,4,2025-11-17,8.34,8.48,8.04,8.23,-3.29,"509,579.00","4,142,694.55"
niblstf,NIBL Stable Fund,Mutual Fund,https://www.sharesansar.com/company/niblstf,5,2025-11-16,8.36,8.51,8.36,8.51,-0.23,"12,000.00","101,944.00"
niblstf,NIBL Stable Fund,Mutual Fund,https://www.sharesansar.com/company/niblstf,6,2025-11-13,8.31,8.53,8.31,8.53,0.83,"10,300.00","87,787.00"
niblstf,NIBL Stable Fund,Mutual Fund,https://www.sharesansar.com/company/niblstf,7,2025-11-12,8.26,8.46,8.26,8.46,1.56,400.00,"3,328.00"
niblstf,NIBL Stable Fund,Mutual Fund,https://www.sharesansar.com/company/niblstf,8,2025-11-11,8.37,8.80,8.33,8.33,-0.48,"20,960.00","178,282.20"
niblstf,NIBL Stable Fund,Mutual Fund,https://www.sharesansar.com/company/niblstf,9,2025-11-10,8.25,8.46,8.25,8.37,-0.48,"1,900.00","15,931.00"
niblstf,NIBL Stable Fund,Mutual Fund,https://www.sharesansar.com/company/niblstf,10,2025-11-09,8.25,8.54,8.25,8.41,0.36,"1,523.00","12,826.43"
niblstf,NIBL Stable Fund,Mutual Fund,https://www.sharesansar.com/company/niblstf,11,2025-11-06,8.81,8.81,8.21,8.38,-3.01,"133,960.00","1,106,076.00"
niblstf,NIBL Stable Fund,Mutual Fund,https://www.sharesansar.com/company/niblstf,12,2025-11-05,8.25,8.64,8.25,8.64,2.73,"1,194.00","10,054.10"
niblstf,NIBL Stable Fund,Mutual Fund,https://www.sharesansar.com/company/niblstf,13,2025-11-04,8.50,8.50,8.39,8.41,-1.64,"3,800.00","31,922.00"
niblstf,NIBL Stable Fund,Mutual Fund,https://www.sharesansar.com/company/niblstf,14,2025-11-03,8.67,8.83,8.54,8.55,-1.38,"3,600.00","31,126.00"
niblstf,NIBL Stable Fund,Mutual Fund,https://www.sharesansar.com/company/niblstf,15,2025-11-02,8.40,8.67,8.40,8.67,2.73,"2,790.00","23,713.30"
niblstf,NIBL Stable Fund,Mutual Fund,https://www.sharesansar.com/company/niblstf,16,2025-10-30,8.90,9.37,8.30,8.44,-5.70,"105,373.00","877,763.48"
niblstf,NIBL Stable Fund,Mutual Fund,https://www.sharesansar.com/company/niblstf,17,2025-10-29,8.96,8.96,8.57,8.95,1.70,"3,900.00","34,075.30"
niblstf,NIBL Stable Fund,Mutual Fund,https://www.sharesansar.com/company/niblstf,18,2025-10-28,8.60,8.83,8.50,8.80,1.50,"2,850.00","24,580.00"
niblstf,NIBL Stable Fund,Mutual Fund,https://www.sharesansar.com/company/niblstf,19,2025-10-26,8.35,8.67,8.02,8.67,2.00,"108,413.00","871,920.27"
niblstf,NIBL Stable Fund,Mutual Fund,https://www.sharesansar.com/company/niblstf,20,2025-10-19,8.50,8.50,8.50,8.50,0.00,250.00,"2,125.00"
niblstf,NIBL Stable Fund,Mutual Fund,https://www.sharesansar.com/company/niblstf,21,2025-10-16,8.40,8.52,8.40,8.50,-0.82,"16,100.00","136,997.00"
