symbol,company_name,sector,symbol_link,S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
pflpo,Pokhara Finance Company Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/pflpo,1,2025-06-25,221.00,221.00,221.00,221.00,0.00,"28,755.00","6,354,855.00"
pflpo,Pokhara Finance Company Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/pflpo,2,2022-07-29,212.00,212.00,212.00,212.00,0.00,"37,610.00","7,973,320.00"
pflpo,Pokhara Finance Company Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/pflpo,3,2021-08-26,476.00,476.00,476.00,476.00,0.00,"48,729.00","23,195,004.00"
pflpo,Pokhara Finance Company Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/pflpo,4,2019-10-14,126.00,126.00,126.00,126.00,0.00,"60,725.00","7,651,350.00"
pflpo,Pokhara Finance Company Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/pflpo,5,2018-07-10,126.00,126.00,126.00,126.00,0.00,"43,335.00","5,460,210.00"
pflpo,Pokhara Finance Company Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/pflpo,6,2018-06-06,126.00,126.00,126.00,126.00,0.00,"5,000.00","630,000.00"
pflpo,Pokhara Finance Company Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/pflpo,7,2018-05-28,136.00,136.00,126.00,126.00,-8.70,"5,000.00","630,300.00"
pflpo,Pokhara Finance Company Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/pflpo,8,2016-09-06,138.00,138.00,138.00,138.00,0.00,"124,038.00","17,117,244.00"
pflpo,Pokhara Finance Company Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/pflpo,9,2016-07-18,138.00,138.00,138.00,138.00,0.00,"210,151.00","29,000,838.00"
pflpo,Pokhara Finance Company Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/pflpo,10,2016-07-14,153.00,150.00,138.00,138.00,0.00,"234,403.00","32,351,814.00"
pflpo,Pokhara Finance Company Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/pflpo,11,2016-07-13,169.00,166.00,153.00,153.00,0.00,600.00,"95,300.00"
pflpo,Pokhara Finance Company Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/pflpo,12,2014-10-30,189.00,192.00,192.00,192.00,0.00,"2,500.00","480,000.00"
pflpo,Pokhara Finance Company Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/pflpo,13,2014-03-03,189.00,189.00,189.00,189.00,0.00,"174,248.00","32,932,872.00"
pflpo,Pokhara Finance Company Limited Promoter Share,Promoter Share,https://www.sharesansar.com/company/pflpo,14,2014-02-25,200.00,189.00,189.00,189.00,0.00,"198,256.00","37,470,384.00"
