symbol,company_name,sector,symbol_link,S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
bandipur,Bandipur Cable Car and Tourism Limited,Hotel & Tourism,https://www.sharesansar.com/company/bandipur,1,2025-11-19,514.40,555.00,514.40,555.00,9.99,"2,360.00","1,307,985.00"
bandipur,Bandipur Cable Car and Tourism Limited,Hotel & Tourism,https://www.sharesansar.com/company/bandipur,2,2025-11-18,467.60,504.60,467.60,504.60,9.98,"1,540.00","776,170.00"
bandipur,Bandipur Cable Car and Tourism Limited,Hotel & Tourism,https://www.sharesansar.com/company/bandipur,3,2025-11-17,420.00,458.80,420.00,458.80,10.00,"1,430.00","654,222.00"
bandipur,Bandipur Cable Car and Tourism Limited,Hotel & Tourism,https://www.sharesansar.com/company/bandipur,4,2025-11-16,386.70,417.10,386.70,417.10,9.99,820.00,"341,273.00"
bandipur,Bandipur Cable Car and Tourism Limited,Hotel & Tourism,https://www.sharesansar.com/company/bandipur,5,2025-11-13,344.50,379.20,344.50,379.20,9.98,610.00,"230,274.00"
bandipur,Bandipur Cable Car and Tourism Limited,Hotel & Tourism,https://www.sharesansar.com/company/bandipur,6,2025-11-12,313.90,344.80,313.90,344.80,9.98,490.00,"167,734.00"
bandipur,Bandipur Cable Car and Tourism Limited,Hotel & Tourism,https://www.sharesansar.com/company/bandipur,7,2025-11-11,285.00,313.50,285.00,313.50,10.00,270.00,"83,515.00"
