symbol,company_name,sector,symbol_link,S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
dordi,Dordi Khola Hydropower Company Limited,Hydropower,https://www.sharesansar.com/company/dordi,1,2025-11-19,265.00,265.00,257.90,261.90,-0.38,"75,460.00","19,611,424.80"
dordi,Dordi Khola Hydropower Company Limited,Hydropower,https://www.sharesansar.com/company/dordi,2,2025-11-18,258.70,270.00,258.70,262.90,-0.38,"113,945.00","30,315,920.10"
dordi,Dordi Khola Hydropower Company Limited,Hydropower,https://www.sharesansar.com/company/dordi,3,2025-11-17,263.00,264.00,252.80,263.90,2.33,"191,528.00","50,188,500.80"
dordi,Dordi Khola Hydropower Company Limited,Hydropower,https://www.sharesansar.com/company/dordi,4,2025-11-16,251.40,260.00,250.30,257.90,0.55,"117,785.00","29,961,181.70"
dordi,Dordi Khola Hydropower Company Limited,Hydropower,https://www.sharesansar.com/company/dordi,5,2025-11-13,263.10,263.10,253.00,256.50,-0.58,"54,408.00","13,962,917.90"
dordi,Dordi Khola Hydropower Company Limited,Hydropower,https://www.sharesansar.com/company/dordi,6,2025-11-12,253.50,264.00,250.00,258.00,1.78,"141,020.00","36,362,266.30"
dordi,Dordi Khola Hydropower Company Limited,Hydropower,https://www.sharesansar.com/company/dordi,7,2025-11-11,258.00,258.00,250.00,253.50,-0.55,"69,095.00","17,483,232.50"
dordi,Dordi Khola Hydropower Company Limited,Hydropower,https://www.sharesansar.com/company/dordi,8,2025-11-10,258.00,260.00,251.00,254.90,-1.54,"88,378.00","22,465,287.70"
dordi,Dordi Khola Hydropower Company Limited,Hydropower,https://www.sharesansar.com/company/dordi,9,2025-11-09,263.00,263.00,253.10,258.90,-1.93,"75,656.00","19,389,728.00"
dordi,Dordi Khola Hydropower Company Limited,Hydropower,https://www.sharesansar.com/company/dordi,10,2025-11-06,259.00,273.00,255.00,264.00,2.33,"237,398.00","63,123,040.80"
dordi,Dordi Khola Hydropower Company Limited,Hydropower,https://www.sharesansar.com/company/dordi,11,2025-11-05,251.10,258.00,247.00,258.00,1.18,"94,348.00","23,837,842.10"
dordi,Dordi Khola Hydropower Company Limited,Hydropower,https://www.sharesansar.com/company/dordi,12,2025-11-04,258.00,261.00,253.00,255.00,-0.78,"94,992.00","24,438,251.20"
dordi,Dordi Khola Hydropower Company Limited,Hydropower,https://www.sharesansar.com/company/dordi,13,2025-11-03,270.30,270.30,255.10,257.00,-3.02,"146,825.00","38,237,245.00"
dordi,Dordi Khola Hydropower Company Limited,Hydropower,https://www.sharesansar.com/company/dordi,14,2025-11-02,245.50,270.00,241.00,265.00,7.94,"238,129.00","61,778,752.20"
